Número de documentos del corpus:3303
Número de palabras del corpus:48151
Palabra:bread  Frec:3  LogProb:-9.846529118698847
Palabra:break  Frec:2  LogProb:-10.25199422680701
Palabra:breakfast  Frec:2  LogProb:-10.25199422680701
Palabra:breakin  Frec:2  LogProb:-10.25199422680701
Palabra:breaking  Frec:4  LogProb:-9.558847046247065
Palabra:breaks  Frec:3  LogProb:-9.846529118698847
Palabra:breathe  Frec:4  LogProb:-9.558847046247065
Palabra:breding  Frec:2  LogProb:-10.25199422680701
Palabra:Breeze  Frec:2  LogProb:-10.25199422680701
Palabra:brietastic  Frec:3  LogProb:-9.846529118698847
Palabra:bright  Frec:2  LogProb:-10.25199422680701
Palabra:brighten  Frec:3  LogProb:-9.846529118698847
Palabra:brilliant  Frec:3  LogProb:-9.846529118698847
Palabra:bring  Frec:2  LogProb:-10.25199422680701
Palabra:brings  Frec:3  LogProb:-9.846529118698847
Palabra:britneys  Frec:3  LogProb:-9.846529118698847
Palabra:brits  Frec:3  LogProb:-9.846529118698847
Palabra:britt  Frec:2  LogProb:-10.25199422680701
Palabra:brittany  Frec:2  LogProb:-10.25199422680701
Palabra:bro  Frec:5  LogProb:-9.335703494932854
Palabra:broads  Frec:3  LogProb:-9.846529118698847
Palabra:Brock  Frec:2  LogProb:-10.25199422680701
Palabra:broke  Frec:6  LogProb:-9.153381938138901
Palabra:broken  Frec:3  LogProb:-9.846529118698847
Palabra:broker  Frec:2  LogProb:-10.25199422680701
Palabra:bros  Frec:2  LogProb:-10.25199422680701
Palabra:brother  Frec:2  LogProb:-10.25199422680701
Palabra:brother's  Frec:3  LogProb:-9.846529118698847
Palabra:Brothers  Frec:2  LogProb:-10.25199422680701
Palabra:brought  Frec:4  LogProb:-9.558847046247065
Palabra:BROWN  Frec:3  LogProb:-9.846529118698847
Palabra:brownies  Frec:3  LogProb:-9.846529118698847
Palabra:browser  Frec:2  LogProb:-10.25199422680701
Palabra:Browz  Frec:2  LogProb:-10.25199422680701
Palabra:Bruce  Frec:2  LogProb:-10.25199422680701
Palabra:BRUH  Frec:2  LogProb:-10.25199422680701
Palabra:brunch  Frec:3  LogProb:-9.846529118698847
Palabra:brush  Frec:2  LogProb:-10.25199422680701
Palabra:brutal  Frec:2  LogProb:-10.25199422680701
Palabra:bryans  Frec:2  LogProb:-10.25199422680701
Palabra:BRYAR  Frec:2  LogProb:-10.25199422680701
Palabra:BRYCE  Frec:3  LogProb:-9.846529118698847
Palabra:BS  Frec:3  LogProb:-9.846529118698847
Palabra:bsa  Frec:2  LogProb:-10.25199422680701
Palabra:bt  Frec:2  LogProb:-10.25199422680701
Palabra:BTW  Frec:17  LogProb:-8.111928063310739
Palabra:Bu-bye  Frec:2  LogProb:-10.25199422680701
Palabra:bubbly  Frec:3  LogProb:-9.846529118698847
Palabra:buck  Frec:2  LogProb:-10.25199422680701
Palabra:bucket  Frec:2  LogProb:-10.25199422680701
Palabra:buckeyes  Frec:2  LogProb:-10.25199422680701
Palabra:bucks  Frec:3  LogProb:-9.846529118698847
Palabra:bug  Frec:3  LogProb:-9.846529118698847
Palabra:bugger  Frec:3  LogProb:-9.846529118698847
Palabra:bugs  Frec:7  LogProb:-8.999231258311642
Palabra:build  Frec:4  LogProb:-9.558847046247065
Palabra:building  Frec:5  LogProb:-9.335703494932854
Palabra:built  Frec:2  LogProb:-10.25199422680701
Palabra:bukannya  Frec:2  LogProb:-10.25199422680701
Palabra:bulk  Frec:3  LogProb:-9.846529118698847
Palabra:Bull  Frec:6  LogProb:-9.153381938138901
Palabra:bullshit  Frec:2  LogProb:-10.25199422680701
Palabra:bully  Frec:2  LogProb:-10.25199422680701
Palabra:bummed  Frec:6  LogProb:-9.153381938138901
Palabra:bummer  Frec:2  LogProb:-10.25199422680701
Palabra:bump  Frec:3  LogProb:-9.846529118698847
Palabra:bunch  Frec:6  LogProb:-9.153381938138901
Palabra:bundesliga  Frec:2  LogProb:-10.25199422680701
Palabra:bur`li  Frec:2  LogProb:-10.25199422680701
Palabra:burger  Frec:2  LogProb:-10.25199422680701
Palabra:burgers  Frec:3  LogProb:-9.846529118698847
Palabra:buried  Frec:2  LogProb:-10.25199422680701
Palabra:BURN  Frec:2  LogProb:-10.25199422680701
Palabra:burned  Frec:4  LogProb:-9.558847046247065
Palabra:Burning  Frec:2  LogProb:-10.25199422680701
Palabra:burritoville  Frec:3  LogProb:-9.846529118698847
Palabra:BURY  Frec:2  LogProb:-10.25199422680701
Palabra:buses  Frec:2  LogProb:-10.25199422680701
Palabra:Bush  Frec:3  LogProb:-9.846529118698847
Palabra:bushwhacking  Frec:2  LogProb:-10.25199422680701
Palabra:business  Frec:5  LogProb:-9.335703494932854
Palabra:bust  Frec:3  LogProb:-9.846529118698847
Palabra:BUST3D  Frec:2  LogProb:-10.25199422680701
Palabra:busted  Frec:2  LogProb:-10.25199422680701
Palabra:busting  Frec:2  LogProb:-10.25199422680701
Palabra:busy  Frec:5  LogProb:-9.335703494932854
Palabra:BUT  Frec:202  LogProb:-5.636873709965751
Palabra:butt  Frec:6  LogProb:-9.153381938138901
Palabra:butter  Frec:2  LogProb:-10.25199422680701
Palabra:buttercup  Frec:3  LogProb:-9.846529118698847
Palabra:butterfly  Frec:2  LogProb:-10.25199422680701
Palabra:butthead  Frec:2  LogProb:-10.25199422680701
Palabra:BUTTHOLE  Frec:3  LogProb:-9.846529118698847
Palabra:button  Frec:2  LogProb:-10.25199422680701
Palabra:buttone  Frec:2  LogProb:-10.25199422680701
Palabra:buttons  Frec:3  LogProb:-9.846529118698847
Palabra:Butts  Frec:2  LogProb:-10.25199422680701
Palabra:BUY  Frec:7  LogProb:-8.999231258311642
Palabra:buyin  Frec:2  LogProb:-10.25199422680701
Palabra:buying  Frec:4  LogProb:-9.558847046247065
Palabra:buys  Frec:3  LogProb:-9.846529118698847
Palabra:buzz  Frec:2  LogProb:-10.25199422680701
Palabra:bwaha  Frec:3  LogProb:-9.846529118698847
Palabra:bwahaha  Frec:2  LogProb:-10.25199422680701
Palabra:BWNT  Frec:2  LogProb:-10.25199422680701
Palabra:BY  Frec:39  LogProb:-7.2815797612373085
Palabra:bye  Frec:3  LogProb:-9.846529118698847
Palabra:Byrne  Frec:2  LogProb:-10.25199422680701
Palabra:BYUs  Frec:2  LogProb:-10.25199422680701
Palabra:C  Frec:6  LogProb:-9.153381938138901
Palabra:C'est  Frec:2  LogProb:-10.25199422680701
Palabra:C'MON  Frec:2  LogProb:-10.25199422680701
Palabra:C's  Frec:2  LogProb:-10.25199422680701
Palabra:C++  Frec:2  LogProb:-10.25199422680701
Palabra:caan  Frec:2  LogProb:-10.25199422680701
Palabra:cab  Frec:2  LogProb:-10.25199422680701
Palabra:cabin  Frec:2  LogProb:-10.25199422680701
Palabra:cable  Frec:2  LogProb:-10.25199422680701
Palabra:cables  Frec:2  LogProb:-10.25199422680701
Palabra:Cabo  Frec:2  LogProb:-10.25199422680701
Palabra:Cafe  Frec:2  LogProb:-10.25199422680701
Palabra:caffeine  Frec:2  LogProb:-10.25199422680701
Palabra:Cain  Frec:2  LogProb:-10.25199422680701
Palabra:caint  Frec:3  LogProb:-9.846529118698847
Palabra:cake  Frec:4  LogProb:-9.558847046247065
Palabra:calculus  Frec:3  LogProb:-9.846529118698847
Palabra:cali-  Frec:3  LogProb:-9.846529118698847
Palabra:Call  Frec:41  LogProb:-7.231569340662648
Palabra:called  Frec:2  LogProb:-10.25199422680701
Palabra:caller  Frec:3  LogProb:-9.846529118698847
Palabra:Calling  Frec:7  LogProb:-8.999231258311642
Palabra:callled  Frec:2  LogProb:-10.25199422680701
Palabra:calls  Frec:2  LogProb:-10.25199422680701
Palabra:calm  Frec:3  LogProb:-9.846529118698847
Palabra:calorie/fat  Frec:2  LogProb:-10.25199422680701
Palabra:cals  Frec:2  LogProb:-10.25199422680701
Palabra:Cam  Frec:4  LogProb:-9.558847046247065
Palabra:camcorder  Frec:3  LogProb:-9.846529118698847
Palabra:came  Frec:9  LogProb:-8.747916830030736
Palabra:camera  Frec:5  LogProb:-9.335703494932854
Palabra:cameraphones  Frec:2  LogProb:-10.25199422680701
Palabra:cameren  Frec:2  LogProb:-10.25199422680701
Palabra:camp  Frec:2  LogProb:-10.25199422680701
Palabra:campaign  Frec:2  LogProb:-10.25199422680701
Palabra:Can  Frec:127  LogProb:-6.1009543209083645
Palabra:can'r  Frec:2  LogProb:-10.25199422680701
Palabra:can't  Frec:2  LogProb:-10.25199422680701
Palabra:CANADA  Frec:2  LogProb:-10.25199422680701
Palabra:Canadian  Frec:3  LogProb:-9.846529118698847
Palabra:canadians  Frec:2  LogProb:-10.25199422680701
Palabra:canal  Frec:3  LogProb:-9.846529118698847
Palabra:cancer  Frec:2  LogProb:-10.25199422680701
Palabra:cand  Frec:2  LogProb:-10.25199422680701
Palabra:cannot  Frec:3  LogProb:-9.846529118698847
Palabra:CANT  Frec:12  LogProb:-8.460234757578956
Palabra:cape  Frec:2  LogProb:-10.25199422680701
Palabra:capitalist  Frec:2  LogProb:-10.25199422680701
Palabra:CAPS  Frec:2  LogProb:-10.25199422680701
Palabra:Captain  Frec:3  LogProb:-9.846529118698847
Palabra:car  Frec:9  LogProb:-8.747916830030736
Palabra:Carb  Frec:2  LogProb:-10.25199422680701
Palabra:carbs  Frec:2  LogProb:-10.25199422680701
Palabra:CARD  Frec:6  LogProb:-9.153381938138901
Palabra:cardio  Frec:2  LogProb:-10.25199422680701
Palabra:cards  Frec:3  LogProb:-9.846529118698847
Palabra:care  Frec:17  LogProb:-8.111928063310739
Palabra:care*  Frec:3  LogProb:-9.846529118698847
Palabra:careful  Frec:5  LogProb:-9.335703494932854
Palabra:CARES  Frec:2  LogProb:-10.25199422680701
Palabra:Carl  Frec:4  LogProb:-9.558847046247065
Palabra:carly  Frec:3  LogProb:-9.846529118698847
Palabra:carol  Frec:2  LogProb:-10.25199422680701
Palabra:Carpenter  Frec:3  LogProb:-9.846529118698847
Palabra:carpet  Frec:3  LogProb:-9.846529118698847
Palabra:carpet's  Frec:3  LogProb:-9.846529118698847
Palabra:carry  Frec:3  LogProb:-9.846529118698847
Palabra:cars  Frec:2  LogProb:-10.25199422680701
Palabra:cart  Frec:3  LogProb:-9.846529118698847
Palabra:carter  Frec:2  LogProb:-10.25199422680701
Palabra:carts  Frec:3  LogProb:-9.846529118698847
Palabra:case  Frec:3  LogProb:-9.846529118698847
Palabra:Casey  Frec:2  LogProb:-10.25199422680701
Palabra:cash  Frec:2  LogProb:-10.25199422680701
Palabra:cassidee  Frec:3  LogProb:-9.846529118698847
Palabra:CASTANZA  Frec:2  LogProb:-10.25199422680701
Palabra:casue  Frec:2  LogProb:-10.25199422680701
Palabra:CAT  Frec:8  LogProb:-8.86569986568712
Palabra:catch  Frec:2  LogProb:-10.25199422680701
Palabra:Catching  Frec:3  LogProb:-9.846529118698847
Palabra:catchy  Frec:2  LogProb:-10.25199422680701
Palabra:category  Frec:3  LogProb:-9.846529118698847
Palabra:caterpillar  Frec:2  LogProb:-10.25199422680701
Palabra:catholic  Frec:2  LogProb:-10.25199422680701
Palabra:cats  Frec:3  LogProb:-9.846529118698847
Palabra:cattle  Frec:2  LogProb:-10.25199422680701
Palabra:Caucasian  Frec:2  LogProb:-10.25199422680701
Palabra:caught  Frec:5  LogProb:-9.335703494932854
Palabra:Cause  Frec:27  LogProb:-7.649304541362627
Palabra:caused  Frec:2  LogProb:-10.25199422680701
Palabra:cave  Frec:2  LogProb:-10.25199422680701
Palabra:Cboys  Frec:3  LogProb:-9.846529118698847
Palabra:cd  Frec:2  LogProb:-10.25199422680701
Palabra:CD's  Frec:2  LogProb:-10.25199422680701
Palabra:CELEBRATE  Frec:5  LogProb:-9.335703494932854
Palabra:celebrating  Frec:4  LogProb:-9.558847046247065
Palabra:celebs  Frec:2  LogProb:-10.25199422680701
Palabra:celery  Frec:2  LogProb:-10.25199422680701
Palabra:CELETICS  Frec:2  LogProb:-10.25199422680701
Palabra:celibacy  Frec:2  LogProb:-10.25199422680701
Palabra:celibate  Frec:2  LogProb:-10.25199422680701
Palabra:Celine  Frec:3  LogProb:-9.846529118698847
Palabra:cell  Frec:2  LogProb:-10.25199422680701
Palabra:celphone  Frec:2  LogProb:-10.25199422680701
Palabra:censorship  Frec:3  LogProb:-9.846529118698847
Palabra:Center  Frec:2  LogProb:-10.25199422680701
Palabra:central  Frec:2  LogProb:-10.25199422680701
Palabra:CEO  Frec:2  LogProb:-10.25199422680701
Palabra:cept  Frec:3  LogProb:-9.846529118698847
Palabra:cereal  Frec:2  LogProb:-10.25199422680701
Palabra:cert  Frec:3  LogProb:-9.846529118698847
Palabra:certain  Frec:2  LogProb:-10.25199422680701
Palabra:cg09  Frec:3  LogProb:-9.846529118698847
Palabra:cgy  Frec:2  LogProb:-10.25199422680701
Palabra:chains  Frec:3  LogProb:-9.846529118698847
Palabra:chair  Frec:4  LogProb:-9.558847046247065
Palabra:chalking  Frec:3  LogProb:-9.846529118698847
Palabra:challenge  Frec:3  LogProb:-9.846529118698847
Palabra:challenged  Frec:2  LogProb:-10.25199422680701
Palabra:CHAMBER  Frec:3  LogProb:-9.846529118698847
Palabra:champ  Frec:2  LogProb:-10.25199422680701
Palabra:chance  Frec:3  LogProb:-9.846529118698847
Palabra:Change  Frec:12  LogProb:-8.460234757578956
Palabra:changed  Frec:3  LogProb:-9.846529118698847
Palabra:channel  Frec:3  LogProb:-9.846529118698847
Palabra:chaos  Frec:2  LogProb:-10.25199422680701
Palabra:Chapelle  Frec:2  LogProb:-10.25199422680701
Palabra:characters  Frec:3  LogProb:-9.846529118698847
Palabra:charango  Frec:3  LogProb:-9.846529118698847
Palabra:chard  Frec:3  LogProb:-9.846529118698847
Palabra:charge  Frec:2  LogProb:-10.25199422680701
Palabra:chargers  Frec:2  LogProb:-10.25199422680701
Palabra:charges  Frec:3  LogProb:-9.846529118698847
Palabra:Charisma  Frec:3  LogProb:-9.846529118698847
Palabra:charity  Frec:3  LogProb:-9.846529118698847
Palabra:charles  Frec:2  LogProb:-10.25199422680701
Palabra:charming  Frec:2  LogProb:-10.25199422680701
Palabra:charter  Frec:3  LogProb:-9.846529118698847
Palabra:chasing  Frec:2  LogProb:-10.25199422680701
Palabra:chat  Frec:4  LogProb:-9.558847046247065
Palabra:chats  Frec:3  LogProb:-9.846529118698847
Palabra:chatted  Frec:2  LogProb:-10.25199422680701
Palabra:Chauvinist  Frec:2  LogProb:-10.25199422680701
Palabra:Che  Frec:3  LogProb:-9.846529118698847
Palabra:cheap  Frec:6  LogProb:-9.153381938138901
Palabra:cheat  Frec:2  LogProb:-10.25199422680701
Palabra:cheating  Frec:2  LogProb:-10.25199422680701
Palabra:check  Frec:2  LogProb:-10.25199422680701
Palabra:checked  Frec:3  LogProb:-9.846529118698847
Palabra:cheeks  Frec:3  LogProb:-9.846529118698847
Palabra:cheerleader  Frec:2  LogProb:-10.25199422680701
Palabra:cheerleaders  Frec:2  LogProb:-10.25199422680701
Palabra:cheese  Frec:4  LogProb:-9.558847046247065
Palabra:chemical-y  Frec:2  LogProb:-10.25199422680701
Palabra:cheques  Frec:2  LogProb:-10.25199422680701
Palabra:chested  Frec:2  LogProb:-10.25199422680701
Palabra:Chevere  Frec:2  LogProb:-10.25199422680701
Palabra:chew  Frec:2  LogProb:-10.25199422680701
Palabra:Chi  Frec:2  LogProb:-10.25199422680701
Palabra:chick  Frec:4  LogProb:-9.558847046247065
Palabra:Chick's  Frec:2  LogProb:-10.25199422680701
Palabra:chicken  Frec:4  LogProb:-9.558847046247065
Palabra:chickhen  Frec:2  LogProb:-10.25199422680701
Palabra:chicks  Frec:4  LogProb:-9.558847046247065
Palabra:chief  Frec:2  LogProb:-10.25199422680701
Palabra:child  Frec:3  LogProb:-9.846529118698847
Palabra:childish  Frec:2  LogProb:-10.25199422680701
Palabra:CHILDREN  Frec:3  LogProb:-9.846529118698847
Palabra:Chileans  Frec:2  LogProb:-10.25199422680701
Palabra:Chili's  Frec:3  LogProb:-9.846529118698847
Palabra:chill  Frec:2  LogProb:-10.25199422680701
Palabra:chillen  Frec:2  LogProb:-10.25199422680701
Palabra:chillin  Frec:2  LogProb:-10.25199422680701
Palabra:chimney  Frec:2  LogProb:-10.25199422680701
Palabra:chin  Frec:3  LogProb:-9.846529118698847
Palabra:chiness  Frec:2  LogProb:-10.25199422680701
Palabra:chipmunk  Frec:2  LogProb:-10.25199422680701
Palabra:chippers  Frec:2  LogProb:-10.25199422680701
Palabra:chiropractor  Frec:3  LogProb:-9.846529118698847
Palabra:Chirp  Frec:2  LogProb:-10.25199422680701
Palabra:chock  Frec:2  LogProb:-10.25199422680701
Palabra:chocolate  Frec:2  LogProb:-10.25199422680701
Palabra:choke  Frec:2  LogProb:-10.25199422680701
Palabra:choked  Frec:4  LogProb:-9.558847046247065
Palabra:choking  Frec:2  LogProb:-10.25199422680701
Palabra:chop  Frec:2  LogProb:-10.25199422680701
Palabra:chr  Frec:2  LogProb:-10.25199422680701
Palabra:Chrimbo  Frec:2  LogProb:-10.25199422680701
Palabra:chris  Frec:3  LogProb:-9.846529118698847
Palabra:Christ  Frec:2  LogProb:-10.25199422680701
Palabra:christmas  Frec:14  LogProb:-8.306084077751697
Palabra:Chrome  Frec:2  LogProb:-10.25199422680701
Palabra:chubbier  Frec:2  LogProb:-10.25199422680701
Palabra:CHUCK  Frec:2  LogProb:-10.25199422680701
Palabra:CHUD  Frec:2  LogProb:-10.25199422680701
Palabra:church  Frec:3  LogProb:-9.846529118698847
Palabra:churches  Frec:3  LogProb:-9.846529118698847
Palabra:chury  Frec:2  LogProb:-10.25199422680701
Palabra:Cigar  Frec:2  LogProb:-10.25199422680701
Palabra:cineva  Frec:2  LogProb:-10.25199422680701
Palabra:cingular  Frec:2  LogProb:-10.25199422680701
Palabra:circle  Frec:4  LogProb:-9.558847046247065
Palabra:CIRCUMSIZED  Frec:2  LogProb:-10.25199422680701
Palabra:cities  Frec:2  LogProb:-10.25199422680701
Palabra:citrus  Frec:2  LogProb:-10.25199422680701
Palabra:City  Frec:4  LogProb:-9.558847046247065
Palabra:City3  Frec:2  LogProb:-10.25199422680701
Palabra:civilized  Frec:2  LogProb:-10.25199422680701
Palabra:cj  Frec:2  LogProb:-10.25199422680701
Palabra:ckant  Frec:2  LogProb:-10.25199422680701
Palabra:cl  Frec:2  LogProb:-10.25199422680701
Palabra:claim  Frec:2  LogProb:-10.25199422680701
Palabra:claimed  Frec:3  LogProb:-9.846529118698847
Palabra:clarify-  Frec:2  LogProb:-10.25199422680701
Palabra:Clark  Frec:2  LogProb:-10.25199422680701
Palabra:class  Frec:9  LogProb:-8.747916830030736
Palabra:CLASSIC  Frec:3  LogProb:-9.846529118698847
Palabra:classy  Frec:3  LogProb:-9.846529118698847
Palabra:claws  Frec:2  LogProb:-10.25199422680701
Palabra:Clay  Frec:2  LogProb:-10.25199422680701
Palabra:cld  Frec:2  LogProb:-10.25199422680701
Palabra:clean  Frec:2  LogProb:-10.25199422680701
Palabra:cleanin  Frec:5  LogProb:-9.335703494932854
Palabra:cleaning  Frec:2  LogProb:-10.25199422680701
Palabra:clear  Frec:4  LogProb:-9.558847046247065
Palabra:clearly  Frec:3  LogProb:-9.846529118698847
Palabra:clears  Frec:2  LogProb:-10.25199422680701
Palabra:Cleo  Frec:3  LogProb:-9.846529118698847
Palabra:Cleveland  Frec:5  LogProb:-9.335703494932854
Palabra:click  Frec:4  LogProb:-9.558847046247065
Palabra:clicking  Frec:2  LogProb:-10.25199422680701
Palabra:client  Frec:4  LogProb:-9.558847046247065
Palabra:clients  Frec:5  LogProb:-9.335703494932854
Palabra:climax  Frec:2  LogProb:-10.25199422680701
Palabra:climb  Frec:2  LogProb:-10.25199422680701
Palabra:Climbed  Frec:2  LogProb:-10.25199422680701
Palabra:cling  Frec:2  LogProb:-10.25199422680701
Palabra:clique  Frec:3  LogProb:-9.846529118698847
Palabra:Clive  Frec:3  LogProb:-9.846529118698847
Palabra:close  Frec:4  LogProb:-9.558847046247065
Palabra:closer  Frec:2  LogProb:-10.25199422680701
Palabra:closet  Frec:2  LogProb:-10.25199422680701
Palabra:closing  Frec:4  LogProb:-9.558847046247065
Palabra:clothes  Frec:4  LogProb:-9.558847046247065
Palabra:cloved  Frec:2  LogProb:-10.25199422680701
Palabra:clown  Frec:3  LogProb:-9.846529118698847
Palabra:club  Frec:4  LogProb:-9.558847046247065
Palabra:clubin  Frec:2  LogProb:-10.25199422680701
Palabra:clue  Frec:6  LogProb:-9.153381938138901
Palabra:clueless  Frec:3  LogProb:-9.846529118698847
Palabra:cluster  Frec:2  LogProb:-10.25199422680701
Palabra:cn  Frec:2  LogProb:-10.25199422680701
Palabra:CNN  Frec:2  LogProb:-10.25199422680701
Palabra:co-pilot  Frec:2  LogProb:-10.25199422680701
Palabra:CO2  Frec:2  LogProb:-10.25199422680701
Palabra:coach  Frec:3  LogProb:-9.846529118698847
Palabra:coal  Frec:2  LogProb:-10.25199422680701
Palabra:coaster  Frec:3  LogProb:-9.846529118698847
Palabra:Coat  Frec:2  LogProb:-10.25199422680701
Palabra:coats  Frec:2  LogProb:-10.25199422680701
Palabra:Cobourg  Frec:2  LogProb:-10.25199422680701
Palabra:coca  Frec:2  LogProb:-10.25199422680701
Palabra:Cock  Frec:18  LogProb:-8.05476964947079
Palabra:cock-blocked  Frec:2  LogProb:-10.25199422680701
Palabra:cock-choking  Frec:3  LogProb:-9.846529118698847
Palabra:cock-measuring  Frec:3  LogProb:-9.846529118698847
Palabra:cod  Frec:2  LogProb:-10.25199422680701
Palabra:code  Frec:2  LogProb:-10.25199422680701
Palabra:codebase  Frec:2  LogProb:-10.25199422680701
Palabra:Cody  Frec:2  LogProb:-10.25199422680701
Palabra:coffee  Frec:5  LogProb:-9.335703494932854
Palabra:coffeeclub  Frec:3  LogProb:-9.846529118698847
Palabra:coincidence  Frec:3  LogProb:-9.846529118698847
Palabra:coincidences  Frec:2  LogProb:-10.25199422680701
Palabra:coke  Frec:2  LogProb:-10.25199422680701
Palabra:Cola  Frec:2  LogProb:-10.25199422680701
Palabra:COLD  Frec:21  LogProb:-7.900618969643532
Palabra:Colfax  Frec:2  LogProb:-10.25199422680701
Palabra:collar  Frec:2  LogProb:-10.25199422680701
Palabra:collect  Frec:2  LogProb:-10.25199422680701
Palabra:collection  Frec:2  LogProb:-10.25199422680701
Palabra:college  Frec:4  LogProb:-9.558847046247065
Palabra:Collier  Frec:2  LogProb:-10.25199422680701
Palabra:cologne  Frec:2  LogProb:-10.25199422680701
Palabra:color  Frec:3  LogProb:-9.846529118698847
Palabra:colors  Frec:2  LogProb:-10.25199422680701
Palabra:com  Frec:6  LogProb:-9.153381938138901
Palabra:combat  Frec:2  LogProb:-10.25199422680701
Palabra:combo  Frec:3  LogProb:-9.846529118698847
Palabra:Come  Frec:32  LogProb:-7.479405504567229
Palabra:COMEBACK  Frec:2  LogProb:-10.25199422680701
Palabra:comebacks  Frec:2  LogProb:-10.25199422680701
Palabra:comeon  Frec:2  LogProb:-10.25199422680701
Palabra:comes  Frec:7  LogProb:-8.999231258311642
Palabra:comfy  Frec:2  LogProb:-10.25199422680701
Palabra:comics  Frec:5  LogProb:-9.335703494932854
Palabra:comin  Frec:2  LogProb:-10.25199422680701
Palabra:coming  Frec:2  LogProb:-10.25199422680701
Palabra:comment  Frec:7  LogProb:-8.999231258311642
Palabra:commenting  Frec:2  LogProb:-10.25199422680701
Palabra:comments  Frec:4  LogProb:-9.558847046247065
Palabra:commercial  Frec:3  LogProb:-9.846529118698847
Palabra:commercials  Frec:3  LogProb:-9.846529118698847
Palabra:commie  Frec:2  LogProb:-10.25199422680701
Palabra:common  Frec:2  LogProb:-10.25199422680701
Palabra:communist  Frec:2  LogProb:-10.25199422680701
Palabra:communities  Frec:2  LogProb:-10.25199422680701
Palabra:community  Frec:2  LogProb:-10.25199422680701
Palabra:commute  Frec:2  LogProb:-10.25199422680701
Palabra:comp  Frec:2  LogProb:-10.25199422680701
Palabra:company  Frec:11  LogProb:-8.547246134568585
Palabra:compaq  Frec:2  LogProb:-10.25199422680701
Palabra:compare  Frec:2  LogProb:-10.25199422680701
Palabra:Compared  Frec:2  LogProb:-10.25199422680701
Palabra:compares  Frec:2  LogProb:-10.25199422680701
Palabra:comparison  Frec:2  LogProb:-10.25199422680701
Palabra:compete  Frec:2  LogProb:-10.25199422680701
Palabra:complain  Frec:5  LogProb:-9.335703494932854
Palabra:complaining  Frec:4  LogProb:-9.558847046247065
Palabra:complaints  Frec:2  LogProb:-10.25199422680701
Palabra:comple  Frec:3  LogProb:-9.846529118698847
Palabra:complete  Frec:4  LogProb:-9.558847046247065
Palabra:completely  Frec:3  LogProb:-9.846529118698847
Palabra:computer  Frec:6  LogProb:-9.153381938138901
Palabra:CON  Frec:2  LogProb:-10.25199422680701
Palabra:concerned  Frec:2  LogProb:-10.25199422680701
Palabra:concert  Frec:5  LogProb:-9.335703494932854
Palabra:concise  Frec:3  LogProb:-9.846529118698847
Palabra:condolences  Frec:3  LogProb:-9.846529118698847
Palabra:condom  Frec:2  LogProb:-10.25199422680701
Palabra:condoms  Frec:2  LogProb:-10.25199422680701
Palabra:confessional  Frec:2  LogProb:-10.25199422680701
Palabra:confiscations  Frec:2  LogProb:-10.25199422680701
Palabra:confused  Frec:5  LogProb:-9.335703494932854
Palabra:CONFYUSHION  Frec:2  LogProb:-10.25199422680701
Palabra:Congrats  Frec:3  LogProb:-9.846529118698847
Palabra:congratulating  Frec:2  LogProb:-10.25199422680701
Palabra:connect  Frec:4  LogProb:-9.558847046247065
Palabra:Connection  Frec:3  LogProb:-9.846529118698847
Palabra:Connex  Frec:3  LogProb:-9.846529118698847
Palabra:conservation  Frec:2  LogProb:-10.25199422680701
Palabra:conservative  Frec:2  LogProb:-10.25199422680701
Palabra:considerably  Frec:3  LogProb:-9.846529118698847
Palabra:considered  Frec:2  LogProb:-10.25199422680701
Palabra:considering  Frec:3  LogProb:-9.846529118698847
Palabra:conspiracies  Frec:2  LogProb:-10.25199422680701
Palabra:constant  Frec:3  LogProb:-9.846529118698847
Palabra:constructive  Frec:2  LogProb:-10.25199422680701
Palabra:Consult  Frec:2  LogProb:-10.25199422680701
Palabra:consume  Frec:2  LogProb:-10.25199422680701
Palabra:consumer  Frec:2  LogProb:-10.25199422680701
Palabra:cont  Frec:4  LogProb:-9.558847046247065
Palabra:contact  Frec:2  LogProb:-10.25199422680701
Palabra:contagious  Frec:2  LogProb:-10.25199422680701
Palabra:contest  Frec:2  LogProb:-10.25199422680701
Palabra:continual  Frec:2  LogProb:-10.25199422680701
Palabra:continuity  Frec:2  LogProb:-10.25199422680701
Palabra:continuously  Frec:2  LogProb:-10.25199422680701
Palabra:contract  Frec:2  LogProb:-10.25199422680701
Palabra:control  Frec:4  LogProb:-9.558847046247065
Palabra:conversation  Frec:2  LogProb:-10.25199422680701
Palabra:convince  Frec:2  LogProb:-10.25199422680701
Palabra:convos  Frec:2  LogProb:-10.25199422680701
Palabra:Cook  Frec:2  LogProb:-10.25199422680701
Palabra:cookie  Frec:3  LogProb:-9.846529118698847
Palabra:cookies  Frec:2  LogProb:-10.25199422680701
Palabra:cooking  Frec:2  LogProb:-10.25199422680701
Palabra:Cool  Frec:20  LogProb:-7.949409133812964
Palabra:cooler  Frec:4  LogProb:-9.558847046247065
Palabra:coolest  Frec:2  LogProb:-10.25199422680701
Palabra:cop  Frec:6  LogProb:-9.153381938138901
Palabra:cope  Frec:2  LogProb:-10.25199422680701
Palabra:copies  Frec:2  LogProb:-10.25199422680701
Palabra:Copper  Frec:2  LogProb:-10.25199422680701
Palabra:cops  Frec:2  LogProb:-10.25199422680701
