Número de documentos del corpus:6052
Número de palabras del corpus:62887
Palabra:dollars  Frec:4  LogProb:-9.789954846418295
Palabra:dolls  Frec:2  LogProb:-10.48310202697824
Palabra:don  Frec:4  LogProb:-9.789954846418295
Palabra:don't  Frec:12  LogProb:-8.691342557750184
Palabra:Don+  Frec:2  LogProb:-10.48310202697824
Palabra:Donald  Frec:2  LogProb:-10.48310202697824
Palabra:Done  Frec:41  LogProb:-7.462677140833877
Palabra:donna  Frec:2  LogProb:-10.48310202697824
Palabra:Donnie  Frec:2  LogProb:-10.48310202697824
Palabra:Dont  Frec:165  LogProb:-6.070303733637605
Palabra:dontt  Frec:2  LogProb:-10.48310202697824
Palabra:Doo  Frec:2  LogProb:-10.48310202697824
Palabra:Dood  Frec:2  LogProb:-10.48310202697824
Palabra:Doodle  Frec:3  LogProb:-10.077636918870075
Palabra:doodling  Frec:2  LogProb:-10.48310202697824
Palabra:doomed  Frec:2  LogProb:-10.48310202697824
Palabra:doooinnn  Frec:2  LogProb:-10.48310202697824
Palabra:DOOR  Frec:6  LogProb:-9.38448973831013
Palabra:doors  Frec:2  LogProb:-10.48310202697824
Palabra:double  Frec:2  LogProb:-10.48310202697824
Palabra:doubt  Frec:7  LogProb:-9.230339058482873
Palabra:Doucher  Frec:2  LogProb:-10.48310202697824
Palabra:Doug  Frec:2  LogProb:-10.48310202697824
Palabra:doules  Frec:2  LogProb:-10.48310202697824
Palabra:dove  Frec:2  LogProb:-10.48310202697824
Palabra:Down  Frec:31  LogProb:-7.742262003053039
Palabra:down(  Frec:2  LogProb:-10.48310202697824
Palabra:download  Frec:4  LogProb:-9.789954846418295
Palabra:downloading  Frec:2  LogProb:-10.48310202697824
Palabra:downn  Frec:2  LogProb:-10.48310202697824
Palabra:downr  Frec:4  LogProb:-9.789954846418295
Palabra:downstairs  Frec:2  LogProb:-10.48310202697824
Palabra:downtown  Frec:3  LogProb:-10.077636918870075
Palabra:dozen  Frec:3  LogProb:-10.077636918870075
Palabra:dozenth  Frec:2  LogProb:-10.48310202697824
Palabra:Do|Have  Frec:3  LogProb:-10.077636918870075
Palabra:DR  Frec:2  LogProb:-10.48310202697824
Palabra:dragon  Frec:5  LogProb:-9.566811295104085
Palabra:dragons  Frec:2  LogProb:-10.48310202697824
Palabra:drama  Frec:8  LogProb:-9.09680766585835
Palabra:drasticallyr  Frec:2  LogProb:-10.48310202697824
Palabra:draw  Frec:4  LogProb:-9.789954846418295
Palabra:drawer  Frec:3  LogProb:-10.077636918870075
Palabra:drawing  Frec:2  LogProb:-10.48310202697824
Palabra:drawn  Frec:2  LogProb:-10.48310202697824
Palabra:dread  Frec:2  LogProb:-10.48310202697824
Palabra:dream  Frec:18  LogProb:-8.28587744964202
Palabra:dreamed  Frec:2  LogProb:-10.48310202697824
Palabra:dreams  Frec:9  LogProb:-8.979024630201966
Palabra:dreamt  Frec:3  LogProb:-10.077636918870075
Palabra:dress  Frec:2  LogProb:-10.48310202697824
Palabra:dressed  Frec:4  LogProb:-9.789954846418295
Palabra:dressing  Frec:2  LogProb:-10.48310202697824
Palabra:drew  Frec:3  LogProb:-10.077636918870075
Palabra:DriDri  Frec:2  LogProb:-10.48310202697824
Palabra:Drina  Frec:2  LogProb:-10.48310202697824
Palabra:drink  Frec:22  LogProb:-8.08520675417987
Palabra:drinkin  Frec:2  LogProb:-10.48310202697824
Palabra:drinks  Frec:3  LogProb:-10.077636918870075
Palabra:drive  Frec:10  LogProb:-8.87366411454414
Palabra:drive(  Frec:2  LogProb:-10.48310202697824
Palabra:driver  Frec:3  LogProb:-10.077636918870075
Palabra:drivers  Frec:3  LogProb:-10.077636918870075
Palabra:drives  Frec:5  LogProb:-9.566811295104085
Palabra:driveu2013thru  Frec:2  LogProb:-10.48310202697824
Palabra:driveway  Frec:3  LogProb:-10.077636918870075
Palabra:Driving  Frec:6  LogProb:-9.38448973831013
Palabra:drooling  Frec:2  LogProb:-10.48310202697824
Palabra:drop  Frec:4  LogProb:-9.789954846418295
Palabra:dropped  Frec:2  LogProb:-10.48310202697824
Palabra:droppers  Frec:2  LogProb:-10.48310202697824
Palabra:drops  Frec:3  LogProb:-10.077636918870075
Palabra:drove  Frec:2  LogProb:-10.48310202697824
Palabra:DROWNING  Frec:3  LogProb:-10.077636918870075
Palabra:drug  Frec:6  LogProb:-9.38448973831013
Palabra:drugs  Frec:8  LogProb:-9.09680766585835
Palabra:drunk  Frec:10  LogProb:-8.87366411454414
Palabra:dry  Frec:2  LogProb:-10.48310202697824
Palabra:dryer  Frec:3  LogProb:-10.077636918870075
Palabra:dsfdsfdsgfdfgsd  Frec:2  LogProb:-10.48310202697824
Palabra:du  Frec:3  LogProb:-10.077636918870075
Palabra:Duck  Frec:5  LogProb:-9.566811295104085
Palabra:ducks  Frec:2  LogProb:-10.48310202697824
Palabra:Dude  Frec:12  LogProb:-8.691342557750184
Palabra:dudee  Frec:2  LogProb:-10.48310202697824
Palabra:due  Frec:2  LogProb:-10.48310202697824
Palabra:duel  Frec:2  LogProb:-10.48310202697824
Palabra:duffle  Frec:2  LogProb:-10.48310202697824
Palabra:duh  Frec:3  LogProb:-10.077636918870075
Palabra:Duhh  Frec:2  LogProb:-10.48310202697824
Palabra:duhh<3  Frec:2  LogProb:-10.48310202697824
Palabra:duhhh  Frec:2  LogProb:-10.48310202697824
Palabra:Duhhhhh  Frec:2  LogProb:-10.48310202697824
Palabra:dui  Frec:3  LogProb:-10.077636918870075
Palabra:dui's  Frec:2  LogProb:-10.48310202697824
Palabra:duining  Frec:2  LogProb:-10.48310202697824
Palabra:dumb  Frec:10  LogProb:-8.87366411454414
Palabra:dumbasss  Frec:2  LogProb:-10.48310202697824
Palabra:dummies  Frec:2  LogProb:-10.48310202697824
Palabra:dump  Frec:2  LogProb:-10.48310202697824
Palabra:dumpster  Frec:3  LogProb:-10.077636918870075
Palabra:dunno  Frec:5  LogProb:-9.566811295104085
Palabra:during  Frec:9  LogProb:-8.979024630201966
Palabra:durr  Frec:2  LogProb:-10.48310202697824
Palabra:dusting  Frec:2  LogProb:-10.48310202697824
Palabra:duty  Frec:2  LogProb:-10.48310202697824
Palabra:duuuu  Frec:2  LogProb:-10.48310202697824
Palabra:Dx  Frec:2  LogProb:-10.48310202697824
Palabra:dye  Frec:2  LogProb:-10.48310202697824
Palabra:dyed  Frec:4  LogProb:-9.789954846418295
Palabra:dying  Frec:3  LogProb:-10.077636918870075
Palabra:dynamic  Frec:2  LogProb:-10.48310202697824
Palabra:dyslexic  Frec:2  LogProb:-10.48310202697824
Palabra:E  Frec:8  LogProb:-9.09680766585835
Palabra:e-mails  Frec:2  LogProb:-10.48310202697824
Palabra:each  Frec:8  LogProb:-9.09680766585835
Palabra:eachother  Frec:4  LogProb:-9.789954846418295
Palabra:eachothuh  Frec:2  LogProb:-10.48310202697824
Palabra:eagle  Frec:2  LogProb:-10.48310202697824
Palabra:ear  Frec:2  LogProb:-10.48310202697824
Palabra:earlier  Frec:2  LogProb:-10.48310202697824
Palabra:earliest  Frec:3  LogProb:-10.077636918870075
Palabra:early  Frec:2  LogProb:-10.48310202697824
Palabra:earlyerr  Frec:2  LogProb:-10.48310202697824
Palabra:Earrings  Frec:2  LogProb:-10.48310202697824
Palabra:earth  Frec:4  LogProb:-9.789954846418295
Palabra:earthquakes  Frec:2  LogProb:-10.48310202697824
Palabra:earwax  Frec:2  LogProb:-10.48310202697824
Palabra:easiest  Frec:2  LogProb:-10.48310202697824
Palabra:easily  Frec:7  LogProb:-9.230339058482873
Palabra:easilyyyyyyy  Frec:2  LogProb:-10.48310202697824
Palabra:easter  Frec:3  LogProb:-10.077636918870075
Palabra:easy  Frec:6  LogProb:-9.38448973831013
Palabra:EASYYY  Frec:2  LogProb:-10.48310202697824
Palabra:eat  Frec:35  LogProb:-7.620901146048771
Palabra:eaten  Frec:10  LogProb:-8.87366411454414
Palabra:eater  Frec:2  LogProb:-10.48310202697824
Palabra:eatin  Frec:2  LogProb:-10.48310202697824
Palabra:eating  Frec:2  LogProb:-10.48310202697824
Palabra:eats  Frec:2  LogProb:-10.48310202697824
Palabra:ebay  Frec:2  LogProb:-10.48310202697824
Palabra:echoplex  Frec:2  LogProb:-10.48310202697824
Palabra:eclairs  Frec:2  LogProb:-10.48310202697824
Palabra:eclipse  Frec:2  LogProb:-10.48310202697824
Palabra:economy  Frec:2  LogProb:-10.48310202697824
Palabra:ect  Frec:2  LogProb:-10.48310202697824
Palabra:Eden  Frec:2  LogProb:-10.48310202697824
Palabra:edges  Frec:2  LogProb:-10.48310202697824
Palabra:edit  Frec:2  LogProb:-10.48310202697824
Palabra:edited  Frec:2  LogProb:-10.48310202697824
Palabra:eff  Frec:3  LogProb:-10.077636918870075
Palabra:effect  Frec:3  LogProb:-10.077636918870075
Palabra:effects  Frec:2  LogProb:-10.48310202697824
Palabra:eggs  Frec:3  LogProb:-10.077636918870075
Palabra:egypt  Frec:2  LogProb:-10.48310202697824
Palabra:eh  Frec:2  LogProb:-10.48310202697824
Palabra:ehh  Frec:4  LogProb:-9.789954846418295
Palabra:Ehhh  Frec:2  LogProb:-10.48310202697824
Palabra:eight  Frec:2  LogProb:-10.48310202697824
Palabra:either  Frec:3  LogProb:-10.077636918870075
Palabra:eitherrrrrr  Frec:2  LogProb:-10.48310202697824
Palabra:el  Frec:3  LogProb:-10.077636918870075
Palabra:elaborate  Frec:2  LogProb:-10.48310202697824
Palabra:elbows  Frec:2  LogProb:-10.48310202697824
Palabra:electricity  Frec:2  LogProb:-10.48310202697824
Palabra:electricute  Frec:2  LogProb:-10.48310202697824
Palabra:electricuted  Frec:2  LogProb:-10.48310202697824
Palabra:elementary  Frec:2  LogProb:-10.48310202697824
Palabra:elephant  Frec:3  LogProb:-10.077636918870075
Palabra:Elephants  Frec:2  LogProb:-10.48310202697824
Palabra:Elequant  Frec:2  LogProb:-10.48310202697824
Palabra:elevator  Frec:3  LogProb:-10.077636918870075
Palabra:elf  Frec:3  LogProb:-10.077636918870075
Palabra:eliminate  Frec:3  LogProb:-10.077636918870075
Palabra:Ello  Frec:2  LogProb:-10.48310202697824
Palabra:elmo  Frec:2  LogProb:-10.48310202697824
Palabra:ELSE  Frec:18  LogProb:-8.28587744964202
Palabra:else's  Frec:3  LogProb:-10.077636918870075
Palabra:elses  Frec:2  LogProb:-10.48310202697824
Palabra:elsewhere  Frec:2  LogProb:-10.48310202697824
Palabra:em  Frec:4  LogProb:-9.789954846418295
Palabra:emahsnouoy  Frec:4  LogProb:-9.789954846418295
Palabra:email  Frec:3  LogProb:-10.077636918870075
Palabra:emarosa  Frec:3  LogProb:-10.077636918870075
Palabra:embaresed  Frec:2  LogProb:-10.48310202697824
Palabra:Embarq  Frec:2  LogProb:-10.48310202697824
Palabra:embarrasing  Frec:2  LogProb:-10.48310202697824
Palabra:embarrassing  Frec:3  LogProb:-10.077636918870075
Palabra:ember  Frec:2  LogProb:-10.48310202697824
Palabra:emergency  Frec:2  LogProb:-10.48310202697824
Palabra:emery  Frec:2  LogProb:-10.48310202697824
Palabra:eminem  Frec:2  LogProb:-10.48310202697824
Palabra:Eminems  Frec:2  LogProb:-10.48310202697824
Palabra:Emma  Frec:2  LogProb:-10.48310202697824
Palabra:emo  Frec:4  LogProb:-9.789954846418295
Palabra:emo/prep/jock  Frec:2  LogProb:-10.48310202697824
Palabra:emotion  Frec:4  LogProb:-9.789954846418295
Palabra:emotionally  Frec:2  LogProb:-10.48310202697824
Palabra:emotions  Frec:3  LogProb:-10.077636918870075
Palabra:empty  Frec:3  LogProb:-10.077636918870075
Palabra:encore  Frec:4  LogProb:-9.789954846418295
Palabra:end  Frec:2  LogProb:-10.48310202697824
Palabra:ended  Frec:2  LogProb:-10.48310202697824
Palabra:ending  Frec:2  LogProb:-10.48310202697824
Palabra:endless  Frec:4  LogProb:-9.789954846418295
Palabra:endlessly  Frec:2  LogProb:-10.48310202697824
Palabra:endow  Frec:2  LogProb:-10.48310202697824
Palabra:ends  Frec:3  LogProb:-10.077636918870075
Palabra:enemy  Frec:2  LogProb:-10.48310202697824
Palabra:energy  Frec:2  LogProb:-10.48310202697824
Palabra:enforce  Frec:2  LogProb:-10.48310202697824
Palabra:Engineers  Frec:2  LogProb:-10.48310202697824
Palabra:English  Frec:7  LogProb:-9.230339058482873
Palabra:enjoy  Frec:2  LogProb:-10.48310202697824
Palabra:ENJOYED  Frec:3  LogProb:-10.077636918870075
Palabra:enlighten  Frec:2  LogProb:-10.48310202697824
Palabra:enough  Frec:21  LogProb:-8.131726769814762
Palabra:ent  Frec:2  LogProb:-10.48310202697824
Palabra:entered  Frec:2  LogProb:-10.48310202697824
Palabra:entertaiin  Frec:2  LogProb:-10.48310202697824
Palabra:entertaining  Frec:3  LogProb:-10.077636918870075
Palabra:Entertainingly  Frec:2  LogProb:-10.48310202697824
Palabra:entire  Frec:9  LogProb:-8.979024630201966
Palabra:entirely  Frec:2  LogProb:-10.48310202697824
Palabra:enuff  Frec:2  LogProb:-10.48310202697824
Palabra:environment  Frec:2  LogProb:-10.48310202697824
Palabra:Epic  Frec:2  LogProb:-10.48310202697824
Palabra:Episcopal  Frec:2  LogProb:-10.48310202697824
Palabra:episode  Frec:3  LogProb:-10.077636918870075
Palabra:equipment  Frec:2  LogProb:-10.48310202697824
Palabra:er  Frec:2  LogProb:-10.48310202697824
Palabra:eradicate  Frec:2  LogProb:-10.48310202697824
Palabra:erase  Frec:3  LogProb:-10.077636918870075
Palabra:ergh  Frec:2  LogProb:-10.48310202697824
Palabra:eric  Frec:3  LogProb:-10.077636918870075
Palabra:Errmm  Frec:2  LogProb:-10.48310202697824
Palabra:errrgg  Frec:2  LogProb:-10.48310202697824
Palabra:escalades  Frec:2  LogProb:-10.48310202697824
Palabra:escaped  Frec:2  LogProb:-10.48310202697824
Palabra:espcially  Frec:2  LogProb:-10.48310202697824
Palabra:especially  Frec:5  LogProb:-9.566811295104085
Palabra:ESPN  Frec:2  LogProb:-10.48310202697824
Palabra:essence  Frec:2  LogProb:-10.48310202697824
Palabra:Ester  Frec:2  LogProb:-10.48310202697824
Palabra:estera  Frec:2  LogProb:-10.48310202697824
Palabra:etc  Frec:3  LogProb:-10.077636918870075
Palabra:etcbut  Frec:2  LogProb:-10.48310202697824
Palabra:ethernet  Frec:2  LogProb:-10.48310202697824
Palabra:ethinicity  Frec:2  LogProb:-10.48310202697824
Palabra:ethnic  Frec:3  LogProb:-10.077636918870075
Palabra:ethnicity  Frec:2  LogProb:-10.48310202697824
Palabra:Eukkkk  Frec:2  LogProb:-10.48310202697824
Palabra:eva  Frec:4  LogProb:-9.789954846418295
Palabra:eve  Frec:2  LogProb:-10.48310202697824
Palabra:Even  Frec:38  LogProb:-7.5386630478117995
Palabra:evenly  Frec:2  LogProb:-10.48310202697824
Palabra:event  Frec:5  LogProb:-9.566811295104085
Palabra:events  Frec:2  LogProb:-10.48310202697824
Palabra:eventually  Frec:4  LogProb:-9.789954846418295
Palabra:Ever  Frec:250  LogProb:-5.654788289675939
Palabra:Every  Frec:23  LogProb:-8.040754991609035
Palabra:everyday  Frec:9  LogProb:-8.979024630201966
Palabra:Everyone  Frec:32  LogProb:-7.710513304738458
Palabra:EVERYTHING  Frec:5  LogProb:-9.566811295104085
Palabra:everything-except  Frec:2  LogProb:-10.48310202697824
Palabra:everything<3  Frec:2  LogProb:-10.48310202697824
Palabra:everythings  Frec:2  LogProb:-10.48310202697824
Palabra:everywhere  Frec:4  LogProb:-9.789954846418295
Palabra:evil  Frec:3  LogProb:-10.077636918870075
Palabra:evn  Frec:2  LogProb:-10.48310202697824
Palabra:evr  Frec:2  LogProb:-10.48310202697824
Palabra:EW  Frec:8  LogProb:-9.09680766585835
Palabra:Eww  Frec:2  LogProb:-10.48310202697824
Palabra:Ewwiee  Frec:2  LogProb:-10.48310202697824
Palabra:ewww  Frec:3  LogProb:-10.077636918870075
Palabra:ewwwe  Frec:2  LogProb:-10.48310202697824
Palabra:Ewwwwwweyy  Frec:2  LogProb:-10.48310202697824
Palabra:Ex  Frec:3  LogProb:-10.077636918870075
Palabra:exact  Frec:3  LogProb:-10.077636918870075
Palabra:exactly  Frec:2  LogProb:-10.48310202697824
Palabra:excellent  Frec:2  LogProb:-10.48310202697824
Palabra:except  Frec:6  LogProb:-9.38448973831013
Palabra:exception  Frec:3  LogProb:-10.077636918870075
Palabra:exceptionally  Frec:2  LogProb:-10.48310202697824
Palabra:exceptions  Frec:2  LogProb:-10.48310202697824
Palabra:excercise  Frec:2  LogProb:-10.48310202697824
Palabra:excited  Frec:4  LogProb:-9.789954846418295
Palabra:exciting  Frec:2  LogProb:-10.48310202697824
Palabra:excuse  Frec:2  LogProb:-10.48310202697824
Palabra:executed  Frec:2  LogProb:-10.48310202697824
Palabra:exhaustedd  Frec:2  LogProb:-10.48310202697824
Palabra:exiled  Frec:2  LogProb:-10.48310202697824
Palabra:exist  Frec:3  LogProb:-10.077636918870075
Palabra:existed  Frec:2  LogProb:-10.48310202697824
Palabra:exists  Frec:2  LogProb:-10.48310202697824
Palabra:exits  Frec:3  LogProb:-10.077636918870075
Palabra:Exmas  Frec:2  LogProb:-10.48310202697824
Palabra:exotic  Frec:4  LogProb:-9.789954846418295
Palabra:expand  Frec:2  LogProb:-10.48310202697824
Palabra:expanding  Frec:3  LogProb:-10.077636918870075
Palabra:expected  Frec:2  LogProb:-10.48310202697824
Palabra:expecting  Frec:2  LogProb:-10.48310202697824
Palabra:expense  Frec:3  LogProb:-10.077636918870075
Palabra:expenses  Frec:2  LogProb:-10.48310202697824
Palabra:expensive  Frec:3  LogProb:-10.077636918870075
Palabra:experiance  Frec:2  LogProb:-10.48310202697824
Palabra:experience  Frec:10  LogProb:-8.87366411454414
Palabra:experienced  Frec:2  LogProb:-10.48310202697824
Palabra:experiments  Frec:2  LogProb:-10.48310202697824
Palabra:Explain  Frec:3  LogProb:-10.077636918870075
Palabra:explained  Frec:2  LogProb:-10.48310202697824
Palabra:explains  Frec:2  LogProb:-10.48310202697824
Palabra:explode  Frec:2  LogProb:-10.48310202697824
Palabra:exploited  Frec:2  LogProb:-10.48310202697824
Palabra:explore  Frec:2  LogProb:-10.48310202697824
Palabra:express  Frec:3  LogProb:-10.077636918870075
Palabra:expressway  Frec:2  LogProb:-10.48310202697824
Palabra:extended  Frec:2  LogProb:-10.48310202697824
Palabra:extra  Frec:4  LogProb:-9.789954846418295
Palabra:extremely  Frec:3  LogProb:-10.077636918870075
Palabra:extrovert  Frec:2  LogProb:-10.48310202697824
Palabra:Ey  Frec:2  LogProb:-10.48310202697824
Palabra:eye  Frec:5  LogProb:-9.566811295104085
Palabra:eyed  Frec:2  LogProb:-10.48310202697824
Palabra:Eyes  Frec:22  LogProb:-8.08520675417987
Palabra:eying  Frec:2  LogProb:-10.48310202697824
Palabra:F  Frec:6  LogProb:-9.38448973831013
Palabra:f*****ck  Frec:2  LogProb:-10.48310202697824
Palabra:F*ck  Frec:6  LogProb:-9.38448973831013
Palabra:f0  Frec:2  LogProb:-10.48310202697824
Palabra:F0r  Frec:2  LogProb:-10.48310202697824
Palabra:f0rm$pr  Frec:2  LogProb:-10.48310202697824
Palabra:f0rq3+  Frec:2  LogProb:-10.48310202697824
Palabra:f3r0c  Frec:2  LogProb:-10.48310202697824
Palabra:f3r0usi0s  Frec:2  LogProb:-10.48310202697824
Palabra:face  Frec:23  LogProb:-8.040754991609035
Palabra:facebook  Frec:2  LogProb:-10.48310202697824
Palabra:facee  Frec:2  LogProb:-10.48310202697824
Palabra:faces  Frec:2  LogProb:-10.48310202697824
Palabra:fact  Frec:4  LogProb:-9.789954846418295
Palabra:factor  Frec:3  LogProb:-10.077636918870075
Palabra:facts  Frec:2  LogProb:-10.48310202697824
Palabra:faggots  Frec:2  LogProb:-10.48310202697824
Palabra:failed  Frec:2  LogProb:-10.48310202697824
Palabra:failure  Frec:2  LogProb:-10.48310202697824
Palabra:fair  Frec:4  LogProb:-9.789954846418295
Palabra:faire  Frec:2  LogProb:-10.48310202697824
Palabra:fairfaxchesthair  Frec:2  LogProb:-10.48310202697824
Palabra:fairy  Frec:2  LogProb:-10.48310202697824
Palabra:fairytale  Frec:2  LogProb:-10.48310202697824
Palabra:faith  Frec:3  LogProb:-10.077636918870075
Palabra:Fake  Frec:23  LogProb:-8.040754991609035
Palabra:falcon  Frec:2  LogProb:-10.48310202697824
Palabra:fall  Frec:5  LogProb:-9.566811295104085
Palabra:fallen  Frec:2  LogProb:-10.48310202697824
Palabra:falling  Frec:5  LogProb:-9.566811295104085
Palabra:fallopian  Frec:2  LogProb:-10.48310202697824
Palabra:falls  Frec:3  LogProb:-10.077636918870075
Palabra:False  Frec:3  LogProb:-10.077636918870075
Palabra:fam  Frec:2  LogProb:-10.48310202697824
Palabra:families  Frec:2  LogProb:-10.48310202697824
Palabra:family  Frec:4  LogProb:-9.789954846418295
Palabra:famous  Frec:2  LogProb:-10.48310202697824
Palabra:Famous(  Frec:2  LogProb:-10.48310202697824
Palabra:fan  Frec:4  LogProb:-9.789954846418295
Palabra:Fanboy  Frec:2  LogProb:-10.48310202697824
Palabra:fandom/reads  Frec:2  LogProb:-10.48310202697824
Palabra:fanfic  Frec:2  LogProb:-10.48310202697824
Palabra:fangs  Frec:2  LogProb:-10.48310202697824
Palabra:Fantisey  Frec:2  LogProb:-10.48310202697824
Palabra:far  Frec:10  LogProb:-8.87366411454414
Palabra:farely  Frec:2  LogProb:-10.48310202697824
Palabra:farmer  Frec:2  LogProb:-10.48310202697824
Palabra:fart  Frec:2  LogProb:-10.48310202697824
Palabra:farthest  Frec:3  LogProb:-10.077636918870075
Palabra:fascinates  Frec:2  LogProb:-10.48310202697824
Palabra:fashion  Frec:2  LogProb:-10.48310202697824
Palabra:fashionable  Frec:2  LogProb:-10.48310202697824
Palabra:fast  Frec:6  LogProb:-9.38448973831013
Palabra:faster  Frec:3  LogProb:-10.077636918870075
Palabra:Fastest  Frec:2  LogProb:-10.48310202697824
Palabra:fastu2013paced  Frec:2  LogProb:-10.48310202697824
Palabra:fat  Frec:3  LogProb:-10.077636918870075
Palabra:fate  Frec:3  LogProb:-10.077636918870075
Palabra:father  Frec:3  LogProb:-10.077636918870075
Palabra:fault  Frec:3  LogProb:-10.077636918870075
Palabra:fav  Frec:2  LogProb:-10.48310202697824
Palabra:fave  Frec:4  LogProb:-9.789954846418295
Palabra:Faveee  Frec:2  LogProb:-10.48310202697824
Palabra:Faves  Frec:2  LogProb:-10.48310202697824
Palabra:favor  Frec:2  LogProb:-10.48310202697824
Palabra:Favorite  Frec:112  LogProb:-6.457750336243091
Palabra:favorites  Frec:3  LogProb:-10.077636918870075
Palabra:favoroute  Frec:3  LogProb:-10.077636918870075
Palabra:Favourite  Frec:11  LogProb:-8.778353934739815
Palabra:favouritest  Frec:2  LogProb:-10.48310202697824
Palabra:favv  Frec:2  LogProb:-10.48310202697824
Palabra:Favve  Frec:2  LogProb:-10.48310202697824
Palabra:FAWKINQQ  Frec:2  LogProb:-10.48310202697824
Palabra:FB  Frec:4  LogProb:-9.789954846418295
Palabra:Fckn  Frec:2  LogProb:-10.48310202697824
Palabra:Fear  Frec:9  LogProb:-8.979024630201966
Palabra:feather  Frec:2  LogProb:-10.48310202697824
Palabra:feature  Frec:7  LogProb:-9.230339058482873
Palabra:features  Frec:4  LogProb:-9.789954846418295
Palabra:fed  Frec:3  LogProb:-10.077636918870075
Palabra:feed  Frec:4  LogProb:-9.789954846418295
Palabra:feel  Frec:50  LogProb:-7.264226202110039
Palabra:feelin  Frec:4  LogProb:-9.789954846418295
Palabra:feeling  Frec:7  LogProb:-9.230339058482873
Palabra:feelings  Frec:4  LogProb:-9.789954846418295
Palabra:feelingss  Frec:2  LogProb:-10.48310202697824
Palabra:feell  Frec:2  LogProb:-10.48310202697824
Palabra:feels  Frec:3  LogProb:-10.077636918870075
Palabra:feely  Frec:2  LogProb:-10.48310202697824
Palabra:FEET  Frec:8  LogProb:-9.09680766585835
Palabra:fell  Frec:9  LogProb:-8.979024630201966
Palabra:felt  Frec:7  LogProb:-9.230339058482873
Palabra:female  Frec:2  LogProb:-10.48310202697824
Palabra:femalez  Frec:2  LogProb:-10.48310202697824
Palabra:fer  Frec:3  LogProb:-10.077636918870075
Palabra:fetish  Frec:3  LogProb:-10.077636918870075
Palabra:few  Frec:14  LogProb:-8.537191877922927
Palabra:fiancee  Frec:2  LogProb:-10.48310202697824
Palabra:fictional  Frec:2  LogProb:-10.48310202697824
Palabra:field  Frec:2  LogProb:-10.48310202697824
Palabra:fight  Frec:13  LogProb:-8.611299850076648
Palabra:fighter  Frec:3  LogProb:-10.077636918870075
Palabra:fighting  Frec:4  LogProb:-9.789954846418295
Palabra:fights  Frec:2  LogProb:-10.48310202697824
Palabra:figure  Frec:4  LogProb:-9.789954846418295
Palabra:figured  Frec:3  LogProb:-10.077636918870075
Palabra:file  Frec:2  LogProb:-10.48310202697824
Palabra:filipina  Frec:2  LogProb:-10.48310202697824
Palabra:Filipino  Frec:2  LogProb:-10.48310202697824
Palabra:filled  Frec:3  LogProb:-10.077636918870075
Palabra:film  Frec:5  LogProb:-9.566811295104085
Palabra:filthy  Frec:2  LogProb:-10.48310202697824
Palabra:finally  Frec:3  LogProb:-10.077636918870075
Palabra:find  Frec:36  LogProb:-7.592730269082075
Palabra:findersingle  Frec:3  LogProb:-10.077636918870075
Palabra:Finding  Frec:5  LogProb:-9.566811295104085
Palabra:fine  Frec:11  LogProb:-8.778353934739815
Palabra:finee  Frec:2  LogProb:-10.48310202697824
Palabra:fines  Frec:2  LogProb:-10.48310202697824
Palabra:finger  Frec:4  LogProb:-9.789954846418295
Palabra:finish  Frec:5  LogProb:-9.566811295104085
Palabra:finished  Frec:2  LogProb:-10.48310202697824
Palabra:finsh  Frec:2  LogProb:-10.48310202697824
Palabra:fire  Frec:7  LogProb:-9.230339058482873
Palabra:firecrackers  Frec:2  LogProb:-10.48310202697824
Palabra:fired  Frec:3  LogProb:-10.077636918870075
Palabra:first  Frec:3  LogProb:-10.077636918870075
Palabra:firstr  Frec:2  LogProb:-10.48310202697824
Palabra:FISCAL  Frec:2  LogProb:-10.48310202697824
Palabra:fish  Frec:5  LogProb:-9.566811295104085
Palabra:fishy  Frec:3  LogProb:-10.077636918870075
Palabra:Fist  Frec:2  LogProb:-10.48310202697824
Palabra:fit  Frec:5  LogProb:-9.566811295104085
Palabra:fits  Frec:2  LogProb:-10.48310202697824
Palabra:five  Frec:2  LogProb:-10.48310202697824
Palabra:fives  Frec:2  LogProb:-10.48310202697824
Palabra:fix  Frec:6  LogProb:-9.38448973831013
Palabra:fixed  Frec:2  LogProb:-10.48310202697824
Palabra:fixes  Frec:2  LogProb:-10.48310202697824
Palabra:fixin  Frec:2  LogProb:-10.48310202697824
Palabra:fixing  Frec:2  LogProb:-10.48310202697824
Palabra:FKK  Frec:2  LogProb:-10.48310202697824
Palabra:Fkkin  Frec:2  LogProb:-10.48310202697824
Palabra:FL  Frec:2  LogProb:-10.48310202697824
Palabra:flags  Frec:2  LogProb:-10.48310202697824
Palabra:flame  Frec:2  LogProb:-10.48310202697824
Palabra:flavor  Frec:2  LogProb:-10.48310202697824
Palabra:flavored  Frec:2  LogProb:-10.48310202697824
Palabra:flavoured  Frec:2  LogProb:-10.48310202697824
Palabra:flaw  Frec:4  LogProb:-9.789954846418295
Palabra:flawlessly  Frec:2  LogProb:-10.48310202697824
Palabra:flaws  Frec:2  LogProb:-10.48310202697824
Palabra:Flawww  Frec:2  LogProb:-10.48310202697824
Palabra:flick  Frec:2  LogProb:-10.48310202697824
Palabra:flies  Frec:2  LogProb:-10.48310202697824
Palabra:flight  Frec:3  LogProb:-10.077636918870075
