Número de documentos del corpus:122425
Número de palabras del corpus:18437
Palabra:chargers  Frec:1  LogProb:-11.855543065815047
Palabra:charges  Frec:2  LogProb:-11.162395885255101
Palabra:charging  Frec:3  LogProb:-10.756930777146938
Palabra:Charice  Frec:2  LogProb:-11.162395885255101
Palabra:Charisma  Frec:1  LogProb:-11.855543065815047
Palabra:charity  Frec:3  LogProb:-10.756930777146938
Palabra:Charles  Frec:2  LogProb:-11.162395885255101
Palabra:charlotte  Frec:2  LogProb:-11.162395885255101
Palabra:charmed  Frec:2  LogProb:-11.162395885255101
Palabra:charmin  Frec:2  LogProb:-11.162395885255101
Palabra:charming  Frec:1  LogProb:-11.855543065815047
Palabra:chart  Frec:2  LogProb:-11.162395885255101
Palabra:charter  Frec:1  LogProb:-11.855543065815047
Palabra:charts  Frec:3  LogProb:-10.756930777146938
Palabra:Chase  Frec:2  LogProb:-11.162395885255101
Palabra:chasing  Frec:1  LogProb:-11.855543065815047
Palabra:chat  Frec:6  LogProb:-10.063783596586992
Palabra:chatroom  Frec:2  LogProb:-11.162395885255101
Palabra:chats  Frec:1  LogProb:-11.855543065815047
Palabra:chatted  Frec:1  LogProb:-11.855543065815047
Palabra:Chauvinist  Frec:1  LogProb:-11.855543065815047
Palabra:chavs  Frec:2  LogProb:-11.162395885255101
Palabra:Che  Frec:1  LogProb:-11.855543065815047
Palabra:chea  Frec:2  LogProb:-11.162395885255101
Palabra:Cheak  Frec:2  LogProb:-11.162395885255101
Palabra:cheap  Frec:7  LogProb:-9.909632916759733
Palabra:cheap-ass  Frec:2  LogProb:-11.162395885255101
Palabra:cheat  Frec:2  LogProb:-11.162395885255101
Palabra:cheated  Frec:6  LogProb:-10.063783596586992
Palabra:cheating  Frec:1  LogProb:-11.855543065815047
Palabra:cheats  Frec:2  LogProb:-11.162395885255101
Palabra:check  Frec:4  LogProb:-10.469248704695156
Palabra:check/fix  Frec:2  LogProb:-11.162395885255101
Palabra:checkbook  Frec:2  LogProb:-11.162395885255101
Palabra:checked  Frec:2  LogProb:-11.162395885255101
Palabra:checker  Frec:2  LogProb:-11.162395885255101
Palabra:checkin  Frec:2  LogProb:-11.162395885255101
Palabra:Checking  Frec:4  LogProb:-10.469248704695156
Palabra:cheddar  Frec:2  LogProb:-11.162395885255101
Palabra:cheeeeeeeese  Frec:2  LogProb:-11.162395885255101
Palabra:cheek  Frec:2  LogProb:-11.162395885255101
Palabra:cheeks  Frec:1  LogProb:-11.855543065815047
Palabra:cheer  Frec:4  LogProb:-10.469248704695156
Palabra:cheered  Frec:2  LogProb:-11.162395885255101
Palabra:cheerful  Frec:2  LogProb:-11.162395885255101
Palabra:cheerleader  Frec:2  LogProb:-11.162395885255101
Palabra:cheerleaders  Frec:1  LogProb:-11.855543065815047
Palabra:Cheese  Frec:26  LogProb:-8.597446527793565
Palabra:cheeseburger  Frec:2  LogProb:-11.162395885255101
Palabra:cheeseburgers  Frec:2  LogProb:-11.162395885255101
Palabra:CHEESECAKE  Frec:6  LogProb:-10.063783596586992
Palabra:cheesey  Frec:4  LogProb:-10.469248704695156
Palabra:cheeseyyy  Frec:2  LogProb:-11.162395885255101
Palabra:Cheesteak  Frec:2  LogProb:-11.162395885255101
Palabra:Cheesy  Frec:4  LogProb:-10.469248704695156
Palabra:cheetos  Frec:3  LogProb:-10.756930777146938
Palabra:chef  Frec:2  LogProb:-11.162395885255101
Palabra:chels  Frec:2  LogProb:-11.162395885255101
Palabra:Chelsea  Frec:2  LogProb:-11.162395885255101
Palabra:chemical-y  Frec:1  LogProb:-11.855543065815047
Palabra:chemicals  Frec:2  LogProb:-11.162395885255101
Palabra:chemistry  Frec:2  LogProb:-11.162395885255101
Palabra:Cheney  Frec:2  LogProb:-11.162395885255101
Palabra:cheques  Frec:1  LogProb:-11.855543065815047
Palabra:cherish  Frec:2  LogProb:-11.162395885255101
Palabra:cherries  Frec:3  LogProb:-10.756930777146938
Palabra:Cherry  Frec:3  LogProb:-10.756930777146938
Palabra:chess  Frec:2  LogProb:-11.162395885255101
Palabra:chest  Frec:2  LogProb:-11.162395885255101
Palabra:chested  Frec:1  LogProb:-11.855543065815047
Palabra:Chevere  Frec:1  LogProb:-11.855543065815047
Palabra:chevys  Frec:2  LogProb:-11.162395885255101
Palabra:chew  Frec:2  LogProb:-11.162395885255101
Palabra:chewed  Frec:2  LogProb:-11.162395885255101
Palabra:chewing  Frec:2  LogProb:-11.162395885255101
Palabra:chex  Frec:3  LogProb:-10.756930777146938
Palabra:cheyene  Frec:2  LogProb:-11.162395885255101
Palabra:CHEYENNE  Frec:2  LogProb:-11.162395885255101
Palabra:chfristmas  Frec:2  LogProb:-11.162395885255101
Palabra:Chi  Frec:2  LogProb:-11.162395885255101
Palabra:chic  Frec:2  LogProb:-11.162395885255101
Palabra:chica  Frec:2  LogProb:-11.162395885255101
Palabra:Chicago  Frec:5  LogProb:-10.246105153380947
Palabra:chick  Frec:10  LogProb:-9.552957972821002
Palabra:Chick's  Frec:1  LogProb:-11.855543065815047
Palabra:chicken  Frec:6  LogProb:-10.063783596586992
Palabra:chickhen  Frec:1  LogProb:-11.855543065815047
Palabra:chicks  Frec:6  LogProb:-10.063783596586992
Palabra:chief  Frec:2  LogProb:-11.162395885255101
Palabra:chiko  Frec:2  LogProb:-11.162395885255101
Palabra:chiky  Frec:2  LogProb:-11.162395885255101
Palabra:child  Frec:17  LogProb:-9.022329721758831
Palabra:childhood  Frec:5  LogProb:-10.246105153380947
Palabra:childish  Frec:1  LogProb:-11.855543065815047
Palabra:children  Frec:1  LogProb:-11.855543065815047
Palabra:children's  Frec:2  LogProb:-11.162395885255101
Palabra:childrenn  Frec:2  LogProb:-11.162395885255101
Palabra:Childrens  Frec:2  LogProb:-11.162395885255101
Palabra:Chileans  Frec:1  LogProb:-11.855543065815047
Palabra:chili  Frec:4  LogProb:-10.469248704695156
Palabra:Chili's  Frec:1  LogProb:-11.855543065815047
Palabra:chill  Frec:4  LogProb:-10.469248704695156
Palabra:chilled  Frec:2  LogProb:-11.162395885255101
Palabra:chillen  Frec:1  LogProb:-11.855543065815047
Palabra:chillin  Frec:4  LogProb:-10.469248704695156
Palabra:Chilling  Frec:2  LogProb:-11.162395885255101
Palabra:chillinqq  Frec:2  LogProb:-11.162395885255101
Palabra:chimes  Frec:2  LogProb:-11.162395885255101
Palabra:chimney  Frec:2  LogProb:-11.162395885255101
Palabra:chin  Frec:1  LogProb:-11.855543065815047
Palabra:China  Frec:2  LogProb:-11.162395885255101
Palabra:china'  Frec:2  LogProb:-11.162395885255101
Palabra:chinese  Frec:8  LogProb:-9.77610152413521
Palabra:chiness  Frec:1  LogProb:-11.855543065815047
Palabra:Chino  Frec:2  LogProb:-11.162395885255101
Palabra:chip  Frec:3  LogProb:-10.756930777146938
Palabra:chipmunk  Frec:1  LogProb:-11.855543065815047
Palabra:Chipmunks  Frec:2  LogProb:-11.162395885255101
Palabra:chipotle  Frec:2  LogProb:-11.162395885255101
Palabra:chippers  Frec:1  LogProb:-11.855543065815047
Palabra:chips  Frec:2  LogProb:-11.162395885255101
Palabra:chiropractor  Frec:1  LogProb:-11.855543065815047
Palabra:chiropractors  Frec:2  LogProb:-11.162395885255101
Palabra:Chirp  Frec:1  LogProb:-11.855543065815047
Palabra:chisels  Frec:2  LogProb:-11.162395885255101
Palabra:Chitown  Frec:2  LogProb:-11.162395885255101
Palabra:chitty  Frec:3  LogProb:-10.756930777146938
Palabra:Chlamydia  Frec:2  LogProb:-11.162395885255101
Palabra:chnls  Frec:2  LogProb:-11.162395885255101
Palabra:chock  Frec:1  LogProb:-11.855543065815047
Palabra:Chocolate  Frec:19  LogProb:-8.911104086648606
Palabra:CHOICE  Frec:11  LogProb:-9.457647793016676
Palabra:choices  Frec:2  LogProb:-11.162395885255101
Palabra:choke  Frec:1  LogProb:-11.855543065815047
Palabra:choked  Frec:1  LogProb:-11.855543065815047
Palabra:choking  Frec:1  LogProb:-11.855543065815047
Palabra:chomo  Frec:2  LogProb:-11.162395885255101
Palabra:choo'  Frec:2  LogProb:-11.162395885255101
Palabra:choose  Frec:33  LogProb:-8.359035504348567
Palabra:choosers  Frec:2  LogProb:-11.162395885255101
Palabra:chop  Frec:1  LogProb:-11.855543065815047
Palabra:chopped  Frec:2  LogProb:-11.162395885255101
Palabra:chopper  Frec:2  LogProb:-11.162395885255101
Palabra:choppy  Frec:2  LogProb:-11.162395885255101
Palabra:chore  Frec:4  LogProb:-10.469248704695156
Palabra:choreography  Frec:2  LogProb:-11.162395885255101
Palabra:chores  Frec:2  LogProb:-11.162395885255101
Palabra:chose  Frec:4  LogProb:-10.469248704695156
Palabra:chr  Frec:1  LogProb:-11.855543065815047
Palabra:Chrimbo  Frec:1  LogProb:-11.855543065815047
Palabra:chris  Frec:5  LogProb:-10.246105153380947
Palabra:Chrisssy  Frec:2  LogProb:-11.162395885255101
Palabra:Chrissy  Frec:2  LogProb:-11.162395885255101
Palabra:christ  Frec:2  LogProb:-11.162395885255101
Palabra:christian  Frec:3  LogProb:-10.756930777146938
Palabra:Christianity  Frec:2  LogProb:-11.162395885255101
Palabra:Christians  Frec:3  LogProb:-10.756930777146938
Palabra:Christina  Frec:2  LogProb:-11.162395885255101
Palabra:christine  Frec:2  LogProb:-11.162395885255101
Palabra:christmas  Frec:36  LogProb:-8.272024127358938
Palabra:christofer  Frec:3  LogProb:-10.756930777146938
Palabra:Christy  Frec:3  LogProb:-10.756930777146938
Palabra:Chrome  Frec:2  LogProb:-11.162395885255101
Palabra:Chronicles  Frec:2  LogProb:-11.162395885255101
Palabra:Chrystal  Frec:2  LogProb:-11.162395885255101
Palabra:chubbier  Frec:1  LogProb:-11.855543065815047
Palabra:chubby  Frec:2  LogProb:-11.162395885255101
Palabra:chuck  Frec:3  LogProb:-10.756930777146938
Palabra:CHUD  Frec:1  LogProb:-11.855543065815047
Palabra:chuggin  Frec:2  LogProb:-11.162395885255101
Palabra:Chuggypeg  Frec:2  LogProb:-11.162395885255101
Palabra:chunks  Frec:2  LogProb:-11.162395885255101
Palabra:church  Frec:2  LogProb:-11.162395885255101
Palabra:churches  Frec:1  LogProb:-11.855543065815047
Palabra:Churchill  Frec:2  LogProb:-11.162395885255101
Palabra:chury  Frec:1  LogProb:-11.855543065815047
Palabra:chuu  Frec:2  LogProb:-11.162395885255101
Palabra:chuuu  Frec:2  LogProb:-11.162395885255101
Palabra:Chuz  Frec:7  LogProb:-9.909632916759733
Palabra:cider  Frec:2  LogProb:-11.162395885255101
Palabra:Cigar  Frec:1  LogProb:-11.855543065815047
Palabra:cigarettes  Frec:2  LogProb:-11.162395885255101
Palabra:Cincinnati  Frec:3  LogProb:-10.756930777146938
Palabra:cinema  Frec:3  LogProb:-10.756930777146938
Palabra:cineva  Frec:1  LogProb:-11.855543065815047
Palabra:cingular  Frec:1  LogProb:-11.855543065815047
Palabra:circle  Frec:2  LogProb:-11.162395885255101
Palabra:circles  Frec:3  LogProb:-10.756930777146938
Palabra:circulation  Frec:2  LogProb:-11.162395885255101
Palabra:CIRCUMSIZED  Frec:1  LogProb:-11.855543065815047
Palabra:circumstances  Frec:3  LogProb:-10.756930777146938
Palabra:circus  Frec:2  LogProb:-11.162395885255101
Palabra:cites  Frec:2  LogProb:-11.162395885255101
Palabra:cities  Frec:1  LogProb:-11.855543065815047
Palabra:citizen  Frec:2  LogProb:-11.162395885255101
Palabra:citrus  Frec:1  LogProb:-11.855543065815047
Palabra:City  Frec:8  LogProb:-9.77610152413521
Palabra:City3  Frec:1  LogProb:-11.855543065815047
Palabra:civil  Frec:3  LogProb:-10.756930777146938
Palabra:civilized  Frec:1  LogProb:-11.855543065815047
Palabra:cj  Frec:1  LogProb:-11.855543065815047
Palabra:ck  Frec:2  LogProb:-11.162395885255101
Palabra:CK4U  Frec:2  LogProb:-11.162395885255101
Palabra:ckant  Frec:1  LogProb:-11.855543065815047
Palabra:ckuss  Frec:2  LogProb:-11.162395885255101
Palabra:ckute  Frec:2  LogProb:-11.162395885255101
Palabra:cl  Frec:1  LogProb:-11.855543065815047
Palabra:claim  Frec:4  LogProb:-10.469248704695156
Palabra:claimed  Frec:3  LogProb:-10.756930777146938
Palabra:clan  Frec:3  LogProb:-10.756930777146938
Palabra:clarify-  Frec:1  LogProb:-11.855543065815047
Palabra:Clark  Frec:5  LogProb:-10.246105153380947
Palabra:Clark's  Frec:2  LogProb:-11.162395885255101
Palabra:Clarke  Frec:2  LogProb:-11.162395885255101
Palabra:Clarkson  Frec:2  LogProb:-11.162395885255101
Palabra:clash  Frec:3  LogProb:-10.756930777146938
Palabra:class  Frec:13  LogProb:-9.29059370835351
Palabra:class'  Frec:2  LogProb:-11.162395885255101
Palabra:classes  Frec:2  LogProb:-11.162395885255101
Palabra:classic  Frec:2  LogProb:-11.162395885255101
Palabra:classmate  Frec:2  LogProb:-11.162395885255101
Palabra:classmates  Frec:2  LogProb:-11.162395885255101
Palabra:classy  Frec:2  LogProb:-11.162395885255101
Palabra:Claus  Frec:2  LogProb:-11.162395885255101
Palabra:claws  Frec:2  LogProb:-11.162395885255101
Palabra:Clay  Frec:1  LogProb:-11.855543065815047
Palabra:cld  Frec:1  LogProb:-11.855543065815047
Palabra:clea  Frec:2  LogProb:-11.162395885255101
Palabra:clean  Frec:1  LogProb:-11.855543065815047
Palabra:cleaned  Frec:2  LogProb:-11.162395885255101
Palabra:cleanin  Frec:1  LogProb:-11.855543065815047
Palabra:cleaniness  Frec:2  LogProb:-11.162395885255101
Palabra:cleaning  Frec:7  LogProb:-9.909632916759733
Palabra:clear  Frec:1  LogProb:-11.855543065815047
Palabra:CLEARLY  Frec:1  LogProb:-11.855543065815047
Palabra:clears  Frec:1  LogProb:-11.855543065815047
Palabra:clemmensen  Frec:2  LogProb:-11.162395885255101
Palabra:Cleo  Frec:1  LogProb:-11.855543065815047
Palabra:cleveland  Frec:4  LogProb:-10.469248704695156
Palabra:Clever  Frec:3  LogProb:-10.756930777146938
Palabra:cleverrrrrrrrrrrrrrr  Frec:2  LogProb:-11.162395885255101
Palabra:click  Frec:2  LogProb:-11.162395885255101
Palabra:clicking  Frec:1  LogProb:-11.855543065815047
Palabra:Clicquot  Frec:2  LogProb:-11.162395885255101
Palabra:client  Frec:4  LogProb:-10.469248704695156
Palabra:clients  Frec:1  LogProb:-11.855543065815047
Palabra:climax  Frec:1  LogProb:-11.855543065815047
Palabra:climb  Frec:2  LogProb:-11.162395885255101
Palabra:Climbed  Frec:1  LogProb:-11.855543065815047
Palabra:cling  Frec:1  LogProb:-11.855543065815047
Palabra:clingy  Frec:2  LogProb:-11.162395885255101
Palabra:clinicals  Frec:2  LogProb:-11.162395885255101
Palabra:Clint  Frec:2  LogProb:-11.162395885255101
Palabra:clippers  Frec:2  LogProb:-11.162395885255101
Palabra:clipping  Frec:2  LogProb:-11.162395885255101
Palabra:clips  Frec:3  LogProb:-10.756930777146938
Palabra:clique  Frec:1  LogProb:-11.855543065815047
Palabra:cliques  Frec:3  LogProb:-10.756930777146938
Palabra:Clive  Frec:1  LogProb:-11.855543065815047
Palabra:clld  Frec:2  LogProb:-11.162395885255101
Palabra:cloape  Frec:2  LogProb:-11.162395885255101
Palabra:clock  Frec:6  LogProb:-10.063783596586992
Palabra:clockin  Frec:2  LogProb:-11.162395885255101
Palabra:clocks  Frec:2  LogProb:-11.162395885255101
Palabra:clone  Frec:2  LogProb:-11.162395885255101
Palabra:close  Frec:14  LogProb:-9.216485736199788
Palabra:Closed  Frec:6  LogProb:-10.063783596586992
Palabra:Closer  Frec:3  LogProb:-10.756930777146938
Palabra:closest  Frec:4  LogProb:-10.469248704695156
Palabra:closet  Frec:7  LogProb:-9.909632916759733
Palabra:closing  Frec:3  LogProb:-10.756930777146938
Palabra:clothes  Frec:20  LogProb:-8.859810792261056
Palabra:clothing  Frec:9  LogProb:-9.658318488478828
Palabra:cloud  Frec:2  LogProb:-11.162395885255101
Palabra:cloved  Frec:1  LogProb:-11.855543065815047
Palabra:clover  Frec:3  LogProb:-10.756930777146938
Palabra:clown  Frec:3  LogProb:-10.756930777146938
Palabra:Club  Frec:17  LogProb:-9.022329721758831
Palabra:clubhouse  Frec:2  LogProb:-11.162395885255101
Palabra:clubin  Frec:1  LogProb:-11.855543065815047
Palabra:clubs  Frec:3  LogProb:-10.756930777146938
Palabra:CLUE  Frec:8  LogProb:-9.77610152413521
Palabra:clueless  Frec:1  LogProb:-11.855543065815047
Palabra:cluster  Frec:1  LogProb:-11.855543065815047
Palabra:cluttered  Frec:2  LogProb:-11.162395885255101
Palabra:cmon  Frec:2  LogProb:-11.162395885255101
Palabra:CMU  Frec:2  LogProb:-11.162395885255101
Palabra:cn  Frec:1  LogProb:-11.855543065815047
Palabra:cnn  Frec:1  LogProb:-11.855543065815047
Palabra:cnt  Frec:6  LogProb:-10.063783596586992
Palabra:Cntr  Frec:2  LogProb:-11.162395885255101
Palabra:Co  Frec:2  LogProb:-11.162395885255101
Palabra:co's  Frec:2  LogProb:-11.162395885255101
Palabra:co-na  Frec:2  LogProb:-11.162395885255101
Palabra:co-pilot  Frec:1  LogProb:-11.855543065815047
Palabra:co-worker  Frec:2  LogProb:-11.162395885255101
Palabra:CO2  Frec:1  LogProb:-11.855543065815047
Palabra:coach  Frec:2  LogProb:-11.162395885255101
Palabra:coal  Frec:1  LogProb:-11.855543065815047
Palabra:coarse  Frec:2  LogProb:-11.162395885255101
Palabra:coast  Frec:2  LogProb:-11.162395885255101
Palabra:coaster  Frec:1  LogProb:-11.855543065815047
Palabra:coasters  Frec:3  LogProb:-10.756930777146938
Palabra:Coat  Frec:2  LogProb:-11.162395885255101
Palabra:coats  Frec:3  LogProb:-10.756930777146938
Palabra:coba  Frec:2  LogProb:-11.162395885255101
Palabra:Cobain  Frec:2  LogProb:-11.162395885255101
Palabra:Cobourg  Frec:1  LogProb:-11.855543065815047
Palabra:cobra  Frec:2  LogProb:-11.162395885255101
Palabra:coca  Frec:1  LogProb:-11.855543065815047
Palabra:Cock  Frec:10  LogProb:-9.552957972821002
Palabra:cock*  Frec:2  LogProb:-11.162395885255101
Palabra:cock-a-doodle-doo  Frec:2  LogProb:-11.162395885255101
Palabra:Cock-A-Doodle-Doooooooooo  Frec:2  LogProb:-11.162395885255101
Palabra:cock-blocked  Frec:1  LogProb:-11.855543065815047
Palabra:cock-choking  Frec:1  LogProb:-11.855543065815047
Palabra:cock-measuring  Frec:1  LogProb:-11.855543065815047
Palabra:cock-tail  Frec:2  LogProb:-11.162395885255101
Palabra:cockroaches  Frec:3  LogProb:-10.756930777146938
Palabra:cocks  Frec:2  LogProb:-11.162395885255101
Palabra:cocktail  Frec:2  LogProb:-11.162395885255101
Palabra:cocktease  Frec:2  LogProb:-11.162395885255101
Palabra:cocky  Frec:2  LogProb:-11.162395885255101
Palabra:cocoa  Frec:2  LogProb:-11.162395885255101
Palabra:coconut  Frec:2  LogProb:-11.162395885255101
Palabra:cod  Frec:1  LogProb:-11.855543065815047
Palabra:cod5  Frec:2  LogProb:-11.162395885255101
Palabra:code  Frec:5  LogProb:-10.246105153380947
Palabra:codebase  Frec:1  LogProb:-11.855543065815047
Palabra:coded  Frec:3  LogProb:-10.756930777146938
Palabra:codeword  Frec:2  LogProb:-11.162395885255101
Palabra:Cody  Frec:2  LogProb:-11.162395885255101
Palabra:coffee  Frec:21  LogProb:-8.811020628091624
Palabra:coffeeclub  Frec:1  LogProb:-11.855543065815047
Palabra:cohoclate  Frec:2  LogProb:-11.162395885255101
Palabra:coils  Frec:2  LogProb:-11.162395885255101
Palabra:coincidence  Frec:1  LogProb:-11.855543065815047
Palabra:coincidences  Frec:1  LogProb:-11.855543065815047
Palabra:Coke  Frec:7  LogProb:-9.909632916759733
Palabra:Cola  Frec:1  LogProb:-11.855543065815047
Palabra:colby  Frec:2  LogProb:-11.162395885255101
Palabra:Cold  Frec:58  LogProb:-7.795100055268628
Palabra:colder  Frec:4  LogProb:-10.469248704695156
Palabra:Coldplay  Frec:2  LogProb:-11.162395885255101
Palabra:Cole  Frec:2  LogProb:-11.162395885255101
Palabra:Colfax  Frec:1  LogProb:-11.855543065815047
Palabra:Colgate  Frec:2  LogProb:-11.162395885255101
Palabra:collar  Frec:2  LogProb:-11.162395885255101
Palabra:collard  Frec:2  LogProb:-11.162395885255101
Palabra:collect  Frec:2  LogProb:-11.162395885255101
Palabra:collected  Frec:5  LogProb:-10.246105153380947
Palabra:collection  Frec:2  LogProb:-11.162395885255101
Palabra:collections  Frec:2  LogProb:-11.162395885255101
Palabra:collectors  Frec:2  LogProb:-11.162395885255101
Palabra:college  Frec:15  LogProb:-9.147492864712836
Palabra:Collier  Frec:1  LogProb:-11.855543065815047
Palabra:cologne  Frec:1  LogProb:-11.855543065815047
Palabra:cologne/  Frec:2  LogProb:-11.162395885255101
Palabra:Colombia  Frec:2  LogProb:-11.162395885255101
Palabra:color  Frec:2  LogProb:-11.162395885255101
Palabra:colored  Frec:3  LogProb:-10.756930777146938
Palabra:colorful  Frec:3  LogProb:-10.756930777146938
Palabra:colors  Frec:3  LogProb:-10.756930777146938
Palabra:colour  Frec:7  LogProb:-9.909632916759733
Palabra:Coltrane  Frec:2  LogProb:-11.162395885255101
Palabra:Columbine  Frec:2  LogProb:-11.162395885255101
Palabra:columbus  Frec:2  LogProb:-11.162395885255101
Palabra:columns  Frec:2  LogProb:-11.162395885255101
Palabra:com  Frec:20  LogProb:-8.859810792261056
Palabra:com/  Frec:2  LogProb:-11.162395885255101
Palabra:com/pokemonboyz7  Frec:2  LogProb:-11.162395885255101
Palabra:com/tabiisaninja  Frec:5  LogProb:-10.246105153380947
Palabra:coma  Frec:2  LogProb:-11.162395885255101
Palabra:combat  Frec:1  LogProb:-11.855543065815047
Palabra:combatants  Frec:2  LogProb:-11.162395885255101
Palabra:combichrist  Frec:2  LogProb:-11.162395885255101
Palabra:combo  Frec:3  LogProb:-10.756930777146938
Palabra:combusts**  Frec:2  LogProb:-11.162395885255101
Palabra:comcast  Frec:2  LogProb:-11.162395885255101
Palabra:Come  Frec:76  LogProb:-7.524809725528716
Palabra:COMEBACK  Frec:4  LogProb:-10.469248704695156
Palabra:comebacks  Frec:1  LogProb:-11.855543065815047
Palabra:comedian  Frec:4  LogProb:-10.469248704695156
Palabra:comedic  Frec:2  LogProb:-11.162395885255101
Palabra:comedies  Frec:2  LogProb:-11.162395885255101
Palabra:comedy  Frec:8  LogProb:-9.77610152413521
Palabra:Comedy-Mr  Frec:2  LogProb:-11.162395885255101
Palabra:comeon  Frec:1  LogProb:-11.855543065815047
Palabra:comercials  Frec:2  LogProb:-11.162395885255101
Palabra:comes  Frec:2  LogProb:-11.162395885255101
Palabra:comfort  Frec:4  LogProb:-10.469248704695156
Palabra:comfortable  Frec:3  LogProb:-10.756930777146938
Palabra:Comfortness  Frec:2  LogProb:-11.162395885255101
Palabra:comforts  Frec:2  LogProb:-11.162395885255101
Palabra:comfy  Frec:3  LogProb:-10.756930777146938
Palabra:comic  Frec:2  LogProb:-11.162395885255101
Palabra:comics  Frec:2  LogProb:-11.162395885255101
Palabra:comin  Frec:1  LogProb:-11.855543065815047
Palabra:coming  Frec:1  LogProb:-11.855543065815047
Palabra:command  Frec:2  LogProb:-11.162395885255101
Palabra:commen  Frec:2  LogProb:-11.162395885255101
Palabra:commence  Frec:2  LogProb:-11.162395885255101
Palabra:comment  Frec:8  LogProb:-9.77610152413521
Palabra:commenting  Frec:1  LogProb:-11.855543065815047
Palabra:comments  Frec:2  LogProb:-11.162395885255101
Palabra:commercial  Frec:5  LogProb:-10.246105153380947
Palabra:commercials  Frec:5  LogProb:-10.246105153380947
Palabra:commerical  Frec:2  LogProb:-11.162395885255101
Palabra:commericals  Frec:2  LogProb:-11.162395885255101
Palabra:commie  Frec:1  LogProb:-11.855543065815047
Palabra:commiserating  Frec:2  LogProb:-11.162395885255101
Palabra:commit  Frec:3  LogProb:-10.756930777146938
Palabra:Committed  Frec:2  LogProb:-11.162395885255101
Palabra:common  Frec:2  LogProb:-11.162395885255101
Palabra:commonly  Frec:2  LogProb:-11.162395885255101
Palabra:communist  Frec:1  LogProb:-11.855543065815047
Palabra:communities  Frec:1  LogProb:-11.855543065815047
Palabra:community  Frec:2  LogProb:-11.162395885255101
Palabra:commute  Frec:1  LogProb:-11.855543065815047
Palabra:comp  Frec:3  LogProb:-10.756930777146938
Palabra:Companion  Frec:2  LogProb:-11.162395885255101
Palabra:company  Frec:8  LogProb:-9.77610152413521
Palabra:compaq  Frec:1  LogProb:-11.855543065815047
Palabra:compare  Frec:1  LogProb:-11.855543065815047
Palabra:Compared  Frec:4  LogProb:-10.469248704695156
Palabra:compares  Frec:1  LogProb:-11.855543065815047
Palabra:comparison  Frec:2  LogProb:-11.162395885255101
Palabra:compensate  Frec:2  LogProb:-11.162395885255101
Palabra:compete  Frec:3  LogProb:-10.756930777146938
Palabra:competition  Frec:2  LogProb:-11.162395885255101
Palabra:compile  Frec:3  LogProb:-10.756930777146938
Palabra:complacent  Frec:2  LogProb:-11.162395885255101
Palabra:complain  Frec:5  LogProb:-10.246105153380947
Palabra:complaining  Frec:7  LogProb:-9.909632916759733
Palabra:complaint  Frec:2  LogProb:-11.162395885255101
Palabra:complaints  Frec:3  LogProb:-10.756930777146938
Palabra:comple  Frec:1  LogProb:-11.855543065815047
Palabra:complection  Frec:2  LogProb:-11.162395885255101
Palabra:complement  Frec:2  LogProb:-11.162395885255101
Palabra:complete  Frec:7  LogProb:-9.909632916759733
Palabra:completely  Frec:11  LogProb:-9.457647793016676
Palabra:complicated  Frec:3  LogProb:-10.756930777146938
Palabra:compliment  Frec:3  LogProb:-10.756930777146938
Palabra:complimented  Frec:3  LogProb:-10.756930777146938
Palabra:comprise  Frec:2  LogProb:-11.162395885255101
Palabra:comps  Frec:3  LogProb:-10.756930777146938
Palabra:computer  Frec:21  LogProb:-8.811020628091624
Palabra:computer/laptop  Frec:2  LogProb:-11.162395885255101
Palabra:computers  Frec:5  LogProb:-10.246105153380947
Palabra:CON  Frec:1  LogProb:-11.855543065815047
Palabra:concealed  Frec:2  LogProb:-11.162395885255101
Palabra:conceited  Frec:2  LogProb:-11.162395885255101
Palabra:concentrate  Frec:2  LogProb:-11.162395885255101
Palabra:concept  Frec:4  LogProb:-10.469248704695156
Palabra:conception  Frec:2  LogProb:-11.162395885255101
Palabra:Concepts  Frec:2  LogProb:-11.162395885255101
Palabra:concern  Frec:3  LogProb:-10.756930777146938
Palabra:concerned  Frec:1  LogProb:-11.855543065815047
Palabra:concerns  Frec:2  LogProb:-11.162395885255101
Palabra:Concert  Frec:10  LogProb:-9.552957972821002
Palabra:concerts  Frec:6  LogProb:-10.063783596586992
Palabra:concession  Frec:2  LogProb:-11.162395885255101
Palabra:conciously  Frec:2  LogProb:-11.162395885255101
Palabra:concise  Frec:1  LogProb:-11.855543065815047
Palabra:conclude  Frec:2  LogProb:-11.162395885255101
Palabra:conclusions  Frec:2  LogProb:-11.162395885255101
Palabra:concord  Frec:2  LogProb:-11.162395885255101
Palabra:concret  Frec:2  LogProb:-11.162395885255101
Palabra:concrete  Frec:3  LogProb:-10.756930777146938
Palabra:concur  Frec:2  LogProb:-11.162395885255101
Palabra:condiment  Frec:2  LogProb:-11.162395885255101
Palabra:conditioner  Frec:2  LogProb:-11.162395885255101
Palabra:condolences  Frec:2  LogProb:-11.162395885255101
Palabra:condom  Frec:1  LogProb:-11.855543065815047
Palabra:condoms  Frec:1  LogProb:-11.855543065815047
Palabra:Cones  Frec:2  LogProb:-11.162395885255101
Palabra:conference  Frec:2  LogProb:-11.162395885255101
Palabra:confess  Frec:2  LogProb:-11.162395885255101
Palabra:confessional  Frec:1  LogProb:-11.855543065815047
