Número de documentos del corpus:9688
Número de palabras del corpus:122432
Palabra:buzzed  Frec:2  LogProb:-11.116677745911673
Palabra:bwahahaha  Frec:2  LogProb:-11.116677745911673
Palabra:BWahahahahah  Frec:2  LogProb:-11.116677745911673
Palabra:bxtch  Frec:3  LogProb:-10.711212637803508
Palabra:By  Frec:107  LogProb:-7.136996092009712
Palabra:bye  Frec:3  LogProb:-10.711212637803508
Palabra:byee  Frec:2  LogProb:-11.116677745911673
Palabra:byron  Frec:2  LogProb:-11.116677745911673
Palabra:byyyy  Frec:2  LogProb:-11.116677745911673
Palabra:Bzzz  Frec:2  LogProb:-11.116677745911673
Palabra:C  Frec:6  LogProb:-10.018065457243564
Palabra:c'mere  Frec:2  LogProb:-11.116677745911673
Palabra:C'mon  Frec:3  LogProb:-10.711212637803508
Palabra:C)  Frec:3  LogProb:-10.711212637803508
Palabra:C+  Frec:2  LogProb:-11.116677745911673
Palabra:c0RND0q  Frec:2  LogProb:-11.116677745911673
Palabra:c0tT  Frec:2  LogProb:-11.116677745911673
Palabra:CA  Frec:2  LogProb:-11.116677745911673
Palabra:cabbage  Frec:3  LogProb:-10.711212637803508
Palabra:cabbages  Frec:2  LogProb:-11.116677745911673
Palabra:Cabel  Frec:2  LogProb:-11.116677745911673
Palabra:cabinet  Frec:2  LogProb:-11.116677745911673
Palabra:cablazo  Frec:2  LogProb:-11.116677745911673
Palabra:cable  Frec:2  LogProb:-11.116677745911673
Palabra:cache  Frec:3  LogProb:-10.711212637803508
Palabra:cadillacs  Frec:2  LogProb:-11.116677745911673
Palabra:cafes  Frec:2  LogProb:-11.116677745911673
Palabra:caffiene  Frec:2  LogProb:-11.116677745911673
Palabra:cage  Frec:2  LogProb:-11.116677745911673
Palabra:Cain  Frec:2  LogProb:-11.116677745911673
Palabra:cait  Frec:2  LogProb:-11.116677745911673
Palabra:cajones  Frec:2  LogProb:-11.116677745911673
Palabra:Cajun  Frec:3  LogProb:-10.711212637803508
Palabra:Cake  Frec:7  LogProb:-9.863914777416305
Palabra:cakes  Frec:2  LogProb:-11.116677745911673
Palabra:calculated  Frec:2  LogProb:-11.116677745911673
Palabra:Caldwell  Frec:2  LogProb:-11.116677745911673
Palabra:calender  Frec:2  LogProb:-11.116677745911673
Palabra:Cali  Frec:3  LogProb:-10.711212637803508
Palabra:California  Frec:3  LogProb:-10.711212637803508
Palabra:CALIFORNICATION  Frec:2  LogProb:-11.116677745911673
Palabra:Call  Frec:62  LogProb:-7.682690541426527
Palabra:CALLED  Frec:27  LogProb:-8.51398806046729
Palabra:calling  Frec:8  LogProb:-9.730383384791782
Palabra:calls  Frec:7  LogProb:-9.863914777416305
Palabra:calm  Frec:3  LogProb:-10.711212637803508
Palabra:calming  Frec:2  LogProb:-11.116677745911673
Palabra:calms  Frec:2  LogProb:-11.116677745911673
Palabra:calorie  Frec:2  LogProb:-11.116677745911673
Palabra:calories  Frec:7  LogProb:-9.863914777416305
Palabra:cam  Frec:5  LogProb:-10.200387014037517
Palabra:camaro  Frec:2  LogProb:-11.116677745911673
Palabra:Came  Frec:29  LogProb:-8.442529096485144
Palabra:Camera  Frec:15  LogProb:-9.101774725369408
Palabra:cameras  Frec:4  LogProb:-10.423530565351728
Palabra:cami  Frec:2  LogProb:-11.116677745911673
Palabra:camino  Frec:2  LogProb:-11.116677745911673
Palabra:cammando  Frec:2  LogProb:-11.116677745911673
Palabra:camo  Frec:2  LogProb:-11.116677745911673
Palabra:camp  Frec:2  LogProb:-11.116677745911673
Palabra:campaign  Frec:3  LogProb:-10.711212637803508
Palabra:camper  Frec:2  LogProb:-11.116677745911673
Palabra:Camping  Frec:2  LogProb:-11.116677745911673
Palabra:campus  Frec:2  LogProb:-11.116677745911673
Palabra:campy  Frec:2  LogProb:-11.116677745911673
Palabra:cams  Frec:2  LogProb:-11.116677745911673
Palabra:CAN  Frec:254  LogProb:-6.272490659453082
Palabra:can't  Frec:9  LogProb:-9.612600349135398
Palabra:can't/won't  Frec:2  LogProb:-11.116677745911673
Palabra:can(  Frec:2  LogProb:-11.116677745911673
Palabra:Canada  Frec:4  LogProb:-10.423530565351728
Palabra:canadian  Frec:2  LogProb:-11.116677745911673
Palabra:Canadians  Frec:3  LogProb:-10.711212637803508
Palabra:canal  Frec:2  LogProb:-11.116677745911673
Palabra:cancel  Frec:3  LogProb:-10.711212637803508
Palabra:cancellation  Frec:2  LogProb:-11.116677745911673
Palabra:cancelled  Frec:2  LogProb:-11.116677745911673
Palabra:cancer  Frec:2  LogProb:-11.116677745911673
Palabra:cancerous  Frec:2  LogProb:-11.116677745911673
Palabra:cancun  Frec:2  LogProb:-11.116677745911673
Palabra:candidate  Frec:2  LogProb:-11.116677745911673
Palabra:candles  Frec:4  LogProb:-10.423530565351728
Palabra:candy  Frec:2  LogProb:-11.116677745911673
Palabra:candyman  Frec:2  LogProb:-11.116677745911673
Palabra:cane  Frec:2  LogProb:-11.116677745911673
Palabra:canI  Frec:2  LogProb:-11.116677745911673
Palabra:cannible  Frec:2  LogProb:-11.116677745911673
Palabra:CANNOT  Frec:7  LogProb:-9.863914777416305
Palabra:CANS  Frec:2  LogProb:-11.116677745911673
Palabra:Cant  Frec:53  LogProb:-7.839533012919496
Palabra:Canyon  Frec:2  LogProb:-11.116677745911673
Palabra:cap  Frec:3  LogProb:-10.711212637803508
Palabra:capability  Frec:2  LogProb:-11.116677745911673
Palabra:Capacity  Frec:2  LogProb:-11.116677745911673
Palabra:capactiy  Frec:2  LogProb:-11.116677745911673
Palabra:capitalize  Frec:2  LogProb:-11.116677745911673
Palabra:caps  Frec:4  LogProb:-10.423530565351728
Palabra:Captain  Frec:2  LogProb:-11.116677745911673
Palabra:capture  Frec:2  LogProb:-11.116677745911673
Palabra:capuccino  Frec:2  LogProb:-11.116677745911673
Palabra:car  Frec:48  LogProb:-7.938623915563727
Palabra:caramal  Frec:2  LogProb:-11.116677745911673
Palabra:carbs  Frec:3  LogProb:-10.711212637803508
Palabra:Carbs--Sugar  Frec:2  LogProb:-11.116677745911673
Palabra:card  Frec:7  LogProb:-9.863914777416305
Palabra:card/flowers  Frec:2  LogProb:-11.116677745911673
Palabra:cardiac  Frec:2  LogProb:-11.116677745911673
Palabra:cardigan  Frec:2  LogProb:-11.116677745911673
Palabra:cardio  Frec:2  LogProb:-11.116677745911673
Palabra:cards  Frec:3  LogProb:-10.711212637803508
Palabra:Care  Frec:31  LogProb:-8.375837721986471
Palabra:care-his  Frec:2  LogProb:-11.116677745911673
Palabra:cared  Frec:2  LogProb:-11.116677745911673
Palabra:career  Frec:5  LogProb:-10.200387014037517
Palabra:Carefree  Frec:2  LogProb:-11.116677745911673
Palabra:careful  Frec:6  LogProb:-10.018065457243564
Palabra:carefully  Frec:2  LogProb:-11.116677745911673
Palabra:careing  Frec:2  LogProb:-11.116677745911673
Palabra:cares  Frec:6  LogProb:-10.018065457243564
Palabra:cargo  Frec:2  LogProb:-11.116677745911673
Palabra:Caring  Frec:2  LogProb:-11.116677745911673
Palabra:Carmel  Frec:2  LogProb:-11.116677745911673
Palabra:carona  Frec:2  LogProb:-11.116677745911673
Palabra:carpenter  Frec:2  LogProb:-11.116677745911673
Palabra:carpet  Frec:2  LogProb:-11.116677745911673
Palabra:carribean  Frec:2  LogProb:-11.116677745911673
Palabra:carrie  Frec:2  LogProb:-11.116677745911673
Palabra:carriers  Frec:2  LogProb:-11.116677745911673
Palabra:carrots  Frec:5  LogProb:-10.200387014037517
Palabra:carry  Frec:4  LogProb:-10.423530565351728
Palabra:carrying  Frec:2  LogProb:-11.116677745911673
Palabra:cars  Frec:5  LogProb:-10.200387014037517
Palabra:Carson  Frec:3  LogProb:-10.711212637803508
Palabra:cart  Frec:2  LogProb:-11.116677745911673
Palabra:carter  Frec:2  LogProb:-11.116677745911673
Palabra:Carters  Frec:2  LogProb:-11.116677745911673
Palabra:Cartilage  Frec:2  LogProb:-11.116677745911673
Palabra:Cartoon  Frec:4  LogProb:-10.423530565351728
Palabra:cartwheel  Frec:2  LogProb:-11.116677745911673
Palabra:cartwheels  Frec:2  LogProb:-11.116677745911673
Palabra:Caryn  Frec:2  LogProb:-11.116677745911673
Palabra:casanova  Frec:2  LogProb:-11.116677745911673
Palabra:Case  Frec:12  LogProb:-9.324918276683619
Palabra:cases  Frec:2  LogProb:-11.116677745911673
Palabra:casey  Frec:2  LogProb:-11.116677745911673
Palabra:cash  Frec:3  LogProb:-10.711212637803508
Palabra:Casper  Frec:2  LogProb:-11.116677745911673
Palabra:cassete  Frec:2  LogProb:-11.116677745911673
Palabra:cassie  Frec:2  LogProb:-11.116677745911673
Palabra:cast  Frec:5  LogProb:-10.200387014037517
Palabra:Cat  Frec:14  LogProb:-9.17076759685636
Palabra:cat's  Frec:3  LogProb:-10.711212637803508
Palabra:catalogue  Frec:2  LogProb:-11.116677745911673
Palabra:catch  Frec:10  LogProb:-9.507239833477573
Palabra:catch-all  Frec:2  LogProb:-11.116677745911673
Palabra:catches  Frec:3  LogProb:-10.711212637803508
Palabra:catching  Frec:5  LogProb:-10.200387014037517
Palabra:catchy  Frec:2  LogProb:-11.116677745911673
Palabra:categories  Frec:2  LogProb:-11.116677745911673
Palabra:category  Frec:3  LogProb:-10.711212637803508
Palabra:caterpillar  Frec:2  LogProb:-11.116677745911673
Palabra:Cats  Frec:10  LogProb:-9.507239833477573
Palabra:caught  Frec:7  LogProb:-9.863914777416305
Palabra:Cause  Frec:62  LogProb:-7.682690541426527
Palabra:caused  Frec:2  LogProb:-11.116677745911673
Palabra:causee  Frec:2  LogProb:-11.116677745911673
Palabra:causes  Frec:3  LogProb:-10.711212637803508
Palabra:CB2009  Frec:3  LogProb:-10.711212637803508
Palabra:cbd  Frec:2  LogProb:-11.116677745911673
Palabra:CC  Frec:4  LogProb:-10.423530565351728
Palabra:CD  Frec:5  LogProb:-10.200387014037517
Palabra:ceara  Frec:2  LogProb:-11.116677745911673
Palabra:cease  Frec:2  LogProb:-11.116677745911673
Palabra:cece  Frec:2  LogProb:-11.116677745911673
Palabra:cedar  Frec:2  LogProb:-11.116677745911673
Palabra:ceiling  Frec:2  LogProb:-11.116677745911673
Palabra:celeb  Frec:4  LogProb:-10.423530565351728
Palabra:celebrate  Frec:5  LogProb:-10.200387014037517
Palabra:celebrity  Frec:2  LogProb:-11.116677745911673
Palabra:Celerbity  Frec:2  LogProb:-11.116677745911673
Palabra:cell  Frec:2  LogProb:-11.116677745911673
Palabra:cellfonne  Frec:2  LogProb:-11.116677745911673
Palabra:cellphone  Frec:7  LogProb:-9.863914777416305
Palabra:cells  Frec:2  LogProb:-11.116677745911673
Palabra:cellulars  Frec:2  LogProb:-11.116677745911673
Palabra:celtics  Frec:3  LogProb:-10.711212637803508
Palabra:censorship  Frec:2  LogProb:-11.116677745911673
Palabra:Census  Frec:2  LogProb:-11.116677745911673
Palabra:center  Frec:2  LogProb:-11.116677745911673
Palabra:centimeters  Frec:2  LogProb:-11.116677745911673
Palabra:central  Frec:2  LogProb:-11.116677745911673
Palabra:Central'  Frec:2  LogProb:-11.116677745911673
Palabra:centred  Frec:2  LogProb:-11.116677745911673
Palabra:cents  Frec:3  LogProb:-10.711212637803508
Palabra:ceran  Frec:2  LogProb:-11.116677745911673
Palabra:Cereal  Frec:2  LogProb:-11.116677745911673
Palabra:cerritos  Frec:2  LogProb:-11.116677745911673
Palabra:certain  Frec:8  LogProb:-9.730383384791782
Palabra:Certainly  Frec:4  LogProb:-10.423530565351728
Palabra:certainty  Frec:2  LogProb:-11.116677745911673
Palabra:certianly  Frec:2  LogProb:-11.116677745911673
Palabra:certificates  Frec:2  LogProb:-11.116677745911673
Palabra:CES  Frec:2  LogProb:-11.116677745911673
Palabra:Cessna-level  Frec:2  LogProb:-11.116677745911673
Palabra:ch  Frec:3  LogProb:-10.711212637803508
Palabra:cha  Frec:2  LogProb:-11.116677745911673
Palabra:chain  Frec:3  LogProb:-10.711212637803508
Palabra:chains  Frec:2  LogProb:-11.116677745911673
Palabra:chair  Frec:12  LogProb:-9.324918276683619
Palabra:chairs  Frec:2  LogProb:-11.116677745911673
Palabra:Chalet  Frec:2  LogProb:-11.116677745911673
Palabra:chalk  Frec:2  LogProb:-11.116677745911673
Palabra:chalky  Frec:2  LogProb:-11.116677745911673
Palabra:challange  Frec:2  LogProb:-11.116677745911673
Palabra:challenge  Frec:6  LogProb:-10.018065457243564
Palabra:challenges  Frec:2  LogProb:-11.116677745911673
Palabra:challet  Frec:2  LogProb:-11.116677745911673
Palabra:chameleon  Frec:2  LogProb:-11.116677745911673
Palabra:champagne  Frec:2  LogProb:-11.116677745911673
Palabra:championship  Frec:2  LogProb:-11.116677745911673
Palabra:Chance  Frec:15  LogProb:-9.101774725369408
Palabra:chances  Frec:4  LogProb:-10.423530565351728
Palabra:chanel  Frec:2  LogProb:-11.116677745911673
Palabra:Change  Frec:47  LogProb:-7.959677324761559
Palabra:changed  Frec:2  LogProb:-11.116677745911673
Palabra:changes  Frec:3  LogProb:-10.711212637803508
Palabra:changing  Frec:7  LogProb:-9.863914777416305
Palabra:channel  Frec:2  LogProb:-11.116677745911673
Palabra:channel'  Frec:2  LogProb:-11.116677745911673
Palabra:channeling  Frec:3  LogProb:-10.711212637803508
Palabra:channels  Frec:3  LogProb:-10.711212637803508
Palabra:Channing  Frec:3  LogProb:-10.711212637803508
Palabra:Chantelle  Frec:2  LogProb:-11.116677745911673
Palabra:chanukah  Frec:2  LogProb:-11.116677745911673
Palabra:chaos  Frec:3  LogProb:-10.711212637803508
Palabra:chaotic  Frec:2  LogProb:-11.116677745911673
Palabra:chapter  Frec:2  LogProb:-11.116677745911673
Palabra:char  Frec:2  LogProb:-11.116677745911673
Palabra:Character  Frec:16  LogProb:-9.037236204231837
Palabra:Chardonnay  Frec:2  LogProb:-11.116677745911673
Palabra:charge  Frec:2  LogProb:-11.116677745911673
Palabra:charges  Frec:2  LogProb:-11.116677745911673
Palabra:charging  Frec:3  LogProb:-10.711212637803508
Palabra:Charice  Frec:2  LogProb:-11.116677745911673
Palabra:charity  Frec:3  LogProb:-10.711212637803508
Palabra:Charles  Frec:2  LogProb:-11.116677745911673
Palabra:charlotte  Frec:2  LogProb:-11.116677745911673
Palabra:charmed  Frec:2  LogProb:-11.116677745911673
Palabra:charmin  Frec:2  LogProb:-11.116677745911673
Palabra:chart  Frec:2  LogProb:-11.116677745911673
Palabra:charts  Frec:3  LogProb:-10.711212637803508
Palabra:Chase  Frec:2  LogProb:-11.116677745911673
Palabra:chat  Frec:6  LogProb:-10.018065457243564
Palabra:chatroom  Frec:2  LogProb:-11.116677745911673
Palabra:chavs  Frec:2  LogProb:-11.116677745911673
Palabra:chea  Frec:2  LogProb:-11.116677745911673
Palabra:Cheak  Frec:2  LogProb:-11.116677745911673
Palabra:cheap  Frec:7  LogProb:-9.863914777416305
Palabra:cheap-ass  Frec:2  LogProb:-11.116677745911673
Palabra:cheat  Frec:2  LogProb:-11.116677745911673
Palabra:cheated  Frec:6  LogProb:-10.018065457243564
Palabra:cheats  Frec:2  LogProb:-11.116677745911673
Palabra:check  Frec:4  LogProb:-10.423530565351728
Palabra:check/fix  Frec:2  LogProb:-11.116677745911673
Palabra:checkbook  Frec:2  LogProb:-11.116677745911673
Palabra:checked  Frec:2  LogProb:-11.116677745911673
Palabra:checker  Frec:2  LogProb:-11.116677745911673
Palabra:checkin  Frec:2  LogProb:-11.116677745911673
Palabra:Checking  Frec:4  LogProb:-10.423530565351728
Palabra:cheddar  Frec:2  LogProb:-11.116677745911673
Palabra:cheeeeeeeese  Frec:2  LogProb:-11.116677745911673
Palabra:cheek  Frec:2  LogProb:-11.116677745911673
Palabra:cheer  Frec:4  LogProb:-10.423530565351728
Palabra:cheered  Frec:2  LogProb:-11.116677745911673
Palabra:cheerful  Frec:2  LogProb:-11.116677745911673
Palabra:cheerleader  Frec:2  LogProb:-11.116677745911673
Palabra:Cheese  Frec:26  LogProb:-8.551728388450137
Palabra:cheeseburger  Frec:2  LogProb:-11.116677745911673
Palabra:cheeseburgers  Frec:2  LogProb:-11.116677745911673
Palabra:CHEESECAKE  Frec:6  LogProb:-10.018065457243564
Palabra:cheesey  Frec:4  LogProb:-10.423530565351728
Palabra:cheeseyyy  Frec:2  LogProb:-11.116677745911673
Palabra:Cheesteak  Frec:2  LogProb:-11.116677745911673
Palabra:Cheesy  Frec:4  LogProb:-10.423530565351728
Palabra:cheetos  Frec:3  LogProb:-10.711212637803508
Palabra:chef  Frec:2  LogProb:-11.116677745911673
Palabra:chels  Frec:2  LogProb:-11.116677745911673
Palabra:Chelsea  Frec:2  LogProb:-11.116677745911673
Palabra:chemicals  Frec:2  LogProb:-11.116677745911673
Palabra:chemistry  Frec:2  LogProb:-11.116677745911673
Palabra:Cheney  Frec:2  LogProb:-11.116677745911673
Palabra:cherish  Frec:2  LogProb:-11.116677745911673
Palabra:cherries  Frec:3  LogProb:-10.711212637803508
Palabra:Cherry  Frec:3  LogProb:-10.711212637803508
Palabra:chess  Frec:2  LogProb:-11.116677745911673
Palabra:chest  Frec:2  LogProb:-11.116677745911673
Palabra:chevys  Frec:2  LogProb:-11.116677745911673
Palabra:chew  Frec:2  LogProb:-11.116677745911673
Palabra:chewed  Frec:2  LogProb:-11.116677745911673
Palabra:chewing  Frec:2  LogProb:-11.116677745911673
Palabra:chex  Frec:3  LogProb:-10.711212637803508
Palabra:cheyene  Frec:2  LogProb:-11.116677745911673
Palabra:CHEYENNE  Frec:2  LogProb:-11.116677745911673
Palabra:chfristmas  Frec:2  LogProb:-11.116677745911673
Palabra:Chi  Frec:2  LogProb:-11.116677745911673
Palabra:chic  Frec:2  LogProb:-11.116677745911673
Palabra:chica  Frec:2  LogProb:-11.116677745911673
Palabra:Chicago  Frec:5  LogProb:-10.200387014037517
Palabra:chick  Frec:10  LogProb:-9.507239833477573
Palabra:chicken  Frec:6  LogProb:-10.018065457243564
Palabra:chicks  Frec:6  LogProb:-10.018065457243564
Palabra:chief  Frec:2  LogProb:-11.116677745911673
Palabra:chiko  Frec:2  LogProb:-11.116677745911673
Palabra:chiky  Frec:2  LogProb:-11.116677745911673
Palabra:child  Frec:17  LogProb:-8.976611582415401
Palabra:childhood  Frec:5  LogProb:-10.200387014037517
Palabra:children  Frec:14  LogProb:-9.17076759685636
Palabra:children's  Frec:2  LogProb:-11.116677745911673
Palabra:childrenn  Frec:2  LogProb:-11.116677745911673
Palabra:Childrens  Frec:2  LogProb:-11.116677745911673
Palabra:chili  Frec:4  LogProb:-10.423530565351728
Palabra:chill  Frec:4  LogProb:-10.423530565351728
Palabra:chilled  Frec:2  LogProb:-11.116677745911673
Palabra:chillin  Frec:4  LogProb:-10.423530565351728
Palabra:Chilling  Frec:2  LogProb:-11.116677745911673
Palabra:chillinqq  Frec:2  LogProb:-11.116677745911673
Palabra:chimes  Frec:2  LogProb:-11.116677745911673
Palabra:chimney  Frec:2  LogProb:-11.116677745911673
Palabra:China  Frec:2  LogProb:-11.116677745911673
Palabra:china'  Frec:2  LogProb:-11.116677745911673
Palabra:chinese  Frec:8  LogProb:-9.730383384791782
Palabra:Chino  Frec:2  LogProb:-11.116677745911673
Palabra:chip  Frec:3  LogProb:-10.711212637803508
Palabra:Chipmunks  Frec:2  LogProb:-11.116677745911673
Palabra:chipotle  Frec:2  LogProb:-11.116677745911673
Palabra:chips  Frec:2  LogProb:-11.116677745911673
Palabra:chiropractors  Frec:2  LogProb:-11.116677745911673
Palabra:chisels  Frec:2  LogProb:-11.116677745911673
Palabra:Chitown  Frec:2  LogProb:-11.116677745911673
Palabra:chitty  Frec:3  LogProb:-10.711212637803508
Palabra:Chlamydia  Frec:2  LogProb:-11.116677745911673
Palabra:chnls  Frec:2  LogProb:-11.116677745911673
Palabra:Chocolate  Frec:19  LogProb:-8.865385947305178
Palabra:CHOICE  Frec:11  LogProb:-9.411929653673248
Palabra:choices  Frec:2  LogProb:-11.116677745911673
Palabra:choke  Frec:2  LogProb:-11.116677745911673
Palabra:chomo  Frec:2  LogProb:-11.116677745911673
Palabra:choo'  Frec:2  LogProb:-11.116677745911673
Palabra:choose  Frec:33  LogProb:-8.313317365005139
Palabra:choosers  Frec:2  LogProb:-11.116677745911673
Palabra:chopped  Frec:2  LogProb:-11.116677745911673
Palabra:chopper  Frec:2  LogProb:-11.116677745911673
Palabra:choppy  Frec:2  LogProb:-11.116677745911673
Palabra:chore  Frec:4  LogProb:-10.423530565351728
Palabra:choreography  Frec:2  LogProb:-11.116677745911673
Palabra:chores  Frec:2  LogProb:-11.116677745911673
Palabra:chose  Frec:4  LogProb:-10.423530565351728
Palabra:chris  Frec:5  LogProb:-10.200387014037517
Palabra:Chrisssy  Frec:2  LogProb:-11.116677745911673
Palabra:Chrissy  Frec:2  LogProb:-11.116677745911673
Palabra:christ  Frec:2  LogProb:-11.116677745911673
Palabra:christian  Frec:3  LogProb:-10.711212637803508
Palabra:Christianity  Frec:2  LogProb:-11.116677745911673
Palabra:Christians  Frec:3  LogProb:-10.711212637803508
Palabra:Christina  Frec:2  LogProb:-11.116677745911673
Palabra:christine  Frec:2  LogProb:-11.116677745911673
Palabra:christmas  Frec:36  LogProb:-8.226305988015508
Palabra:christofer  Frec:3  LogProb:-10.711212637803508
Palabra:Christy  Frec:3  LogProb:-10.711212637803508
Palabra:Chrome  Frec:2  LogProb:-11.116677745911673
Palabra:Chronicles  Frec:2  LogProb:-11.116677745911673
Palabra:Chrystal  Frec:2  LogProb:-11.116677745911673
Palabra:chubby  Frec:2  LogProb:-11.116677745911673
Palabra:chuck  Frec:3  LogProb:-10.711212637803508
Palabra:chuggin  Frec:2  LogProb:-11.116677745911673
Palabra:Chuggypeg  Frec:2  LogProb:-11.116677745911673
Palabra:chunks  Frec:2  LogProb:-11.116677745911673
Palabra:church  Frec:2  LogProb:-11.116677745911673
Palabra:Churchill  Frec:2  LogProb:-11.116677745911673
Palabra:chuu  Frec:2  LogProb:-11.116677745911673
Palabra:chuuu  Frec:2  LogProb:-11.116677745911673
Palabra:Chuz  Frec:7  LogProb:-9.863914777416305
Palabra:cider  Frec:2  LogProb:-11.116677745911673
Palabra:cigarettes  Frec:2  LogProb:-11.116677745911673
Palabra:Cincinnati  Frec:3  LogProb:-10.711212637803508
Palabra:cinema  Frec:3  LogProb:-10.711212637803508
Palabra:circle  Frec:2  LogProb:-11.116677745911673
Palabra:circles  Frec:3  LogProb:-10.711212637803508
Palabra:circulation  Frec:2  LogProb:-11.116677745911673
Palabra:circumstances  Frec:3  LogProb:-10.711212637803508
Palabra:circus  Frec:2  LogProb:-11.116677745911673
Palabra:cites  Frec:2  LogProb:-11.116677745911673
Palabra:citizen  Frec:2  LogProb:-11.116677745911673
Palabra:City  Frec:8  LogProb:-9.730383384791782
Palabra:civil  Frec:3  LogProb:-10.711212637803508
Palabra:ck  Frec:2  LogProb:-11.116677745911673
Palabra:CK4U  Frec:2  LogProb:-11.116677745911673
Palabra:ckuss  Frec:2  LogProb:-11.116677745911673
Palabra:ckute  Frec:2  LogProb:-11.116677745911673
Palabra:claim  Frec:4  LogProb:-10.423530565351728
Palabra:claimed  Frec:3  LogProb:-10.711212637803508
Palabra:clan  Frec:3  LogProb:-10.711212637803508
Palabra:Clark  Frec:5  LogProb:-10.200387014037517
Palabra:Clark's  Frec:2  LogProb:-11.116677745911673
Palabra:Clarke  Frec:2  LogProb:-11.116677745911673
Palabra:Clarkson  Frec:2  LogProb:-11.116677745911673
Palabra:clash  Frec:3  LogProb:-10.711212637803508
Palabra:class  Frec:13  LogProb:-9.244875569010082
Palabra:class'  Frec:2  LogProb:-11.116677745911673
Palabra:classes  Frec:2  LogProb:-11.116677745911673
Palabra:classic  Frec:2  LogProb:-11.116677745911673
Palabra:classmate  Frec:2  LogProb:-11.116677745911673
Palabra:classmates  Frec:2  LogProb:-11.116677745911673
Palabra:classy  Frec:2  LogProb:-11.116677745911673
Palabra:Claus  Frec:2  LogProb:-11.116677745911673
Palabra:claws  Frec:2  LogProb:-11.116677745911673
Palabra:clea  Frec:2  LogProb:-11.116677745911673
Palabra:clean  Frec:9  LogProb:-9.612600349135398
Palabra:cleaned  Frec:2  LogProb:-11.116677745911673
Palabra:cleaniness  Frec:2  LogProb:-11.116677745911673
Palabra:cleaning  Frec:7  LogProb:-9.863914777416305
Palabra:CLEARLY  Frec:3  LogProb:-10.711212637803508
Palabra:clemmensen  Frec:2  LogProb:-11.116677745911673
Palabra:cleveland  Frec:4  LogProb:-10.423530565351728
Palabra:Clever  Frec:3  LogProb:-10.711212637803508
Palabra:cleverrrrrrrrrrrrrrr  Frec:2  LogProb:-11.116677745911673
Palabra:click  Frec:2  LogProb:-11.116677745911673
Palabra:Clicquot  Frec:2  LogProb:-11.116677745911673
Palabra:client  Frec:4  LogProb:-10.423530565351728
Palabra:climb  Frec:2  LogProb:-11.116677745911673
Palabra:clingy  Frec:2  LogProb:-11.116677745911673
Palabra:clinicals  Frec:2  LogProb:-11.116677745911673
Palabra:Clint  Frec:2  LogProb:-11.116677745911673
Palabra:clippers  Frec:2  LogProb:-11.116677745911673
Palabra:clipping  Frec:2  LogProb:-11.116677745911673
Palabra:clips  Frec:3  LogProb:-10.711212637803508
Palabra:cliques  Frec:3  LogProb:-10.711212637803508
Palabra:clld  Frec:2  LogProb:-11.116677745911673
Palabra:cloape  Frec:2  LogProb:-11.116677745911673
Palabra:clock  Frec:6  LogProb:-10.018065457243564
Palabra:clockin  Frec:2  LogProb:-11.116677745911673
Palabra:clocks  Frec:2  LogProb:-11.116677745911673
Palabra:clone  Frec:2  LogProb:-11.116677745911673
Palabra:close  Frec:14  LogProb:-9.17076759685636
Palabra:Closed  Frec:6  LogProb:-10.018065457243564
Palabra:Closer  Frec:3  LogProb:-10.711212637803508
Palabra:closest  Frec:4  LogProb:-10.423530565351728
Palabra:closet  Frec:7  LogProb:-9.863914777416305
Palabra:closing  Frec:3  LogProb:-10.711212637803508
Palabra:clothes  Frec:20  LogProb:-8.814092652917628
Palabra:clothing  Frec:9  LogProb:-9.612600349135398
Palabra:cloud  Frec:2  LogProb:-11.116677745911673
Palabra:clover  Frec:3  LogProb:-10.711212637803508
Palabra:clown  Frec:3  LogProb:-10.711212637803508
Palabra:Club  Frec:17  LogProb:-8.976611582415401
Palabra:clubhouse  Frec:2  LogProb:-11.116677745911673
Palabra:clubs  Frec:3  LogProb:-10.711212637803508
Palabra:CLUE  Frec:8  LogProb:-9.730383384791782
Palabra:cluttered  Frec:2  LogProb:-11.116677745911673
Palabra:cmon  Frec:2  LogProb:-11.116677745911673
Palabra:CMU  Frec:2  LogProb:-11.116677745911673
Palabra:cnn  Frec:2  LogProb:-11.116677745911673
Palabra:cnt  Frec:6  LogProb:-10.018065457243564
Palabra:Cntr  Frec:2  LogProb:-11.116677745911673
Palabra:Co  Frec:2  LogProb:-11.116677745911673
Palabra:co's  Frec:2  LogProb:-11.116677745911673
Palabra:co-na  Frec:2  LogProb:-11.116677745911673
Palabra:co-worker  Frec:2  LogProb:-11.116677745911673
Palabra:coach  Frec:2  LogProb:-11.116677745911673
Palabra:coarse  Frec:2  LogProb:-11.116677745911673
Palabra:coast  Frec:2  LogProb:-11.116677745911673
Palabra:coasters  Frec:3  LogProb:-10.711212637803508
Palabra:coat  Frec:2  LogProb:-11.116677745911673
Palabra:coats  Frec:3  LogProb:-10.711212637803508
Palabra:coba  Frec:2  LogProb:-11.116677745911673
Palabra:Cobain  Frec:2  LogProb:-11.116677745911673
Palabra:cobra  Frec:2  LogProb:-11.116677745911673
Palabra:Cock  Frec:10  LogProb:-9.507239833477573
Palabra:cock*  Frec:2  LogProb:-11.116677745911673
Palabra:cock-a-doodle-doo  Frec:2  LogProb:-11.116677745911673
