Número de documentos del corpus:6741
Número de palabras del corpus:96154
Palabra:coke  Frec:2  LogProb:-10.89942091206248
Palabra:Cola  Frec:4  LogProb:-10.206273731502534
Palabra:COLD  Frec:40  LogProb:-7.903688638508489
Palabra:Colfax  Frec:3  LogProb:-10.493955803954316
Palabra:collar  Frec:3  LogProb:-10.493955803954316
Palabra:collect  Frec:4  LogProb:-10.206273731502534
Palabra:collection  Frec:4  LogProb:-10.206273731502534
Palabra:college  Frec:6  LogProb:-9.80080862339437
Palabra:Collier  Frec:3  LogProb:-10.493955803954316
Palabra:cologne  Frec:3  LogProb:-10.493955803954316
Palabra:color  Frec:5  LogProb:-9.983130180188324
Palabra:colors  Frec:3  LogProb:-10.493955803954316
Palabra:com  Frec:14  LogProb:-8.953510763007166
Palabra:combat  Frec:3  LogProb:-10.493955803954316
Palabra:combo  Frec:4  LogProb:-10.206273731502534
Palabra:Come  Frec:61  LogProb:-7.481694228449114
Palabra:COMEBACK  Frec:2  LogProb:-10.89942091206248
Palabra:comebacks  Frec:2  LogProb:-10.89942091206248
Palabra:comeon  Frec:2  LogProb:-10.89942091206248
Palabra:comes  Frec:12  LogProb:-9.107661442834425
Palabra:comfy  Frec:3  LogProb:-10.493955803954316
Palabra:comics  Frec:7  LogProb:-9.646657943567112
Palabra:comin  Frec:4  LogProb:-10.206273731502534
Palabra:coming  Frec:3  LogProb:-10.493955803954316
Palabra:comment  Frec:14  LogProb:-8.953510763007166
Palabra:commenting  Frec:4  LogProb:-10.206273731502534
Palabra:comments  Frec:7  LogProb:-9.646657943567112
Palabra:commercial  Frec:7  LogProb:-9.646657943567112
Palabra:commercials  Frec:5  LogProb:-9.983130180188324
Palabra:commie  Frec:3  LogProb:-10.493955803954316
Palabra:common  Frec:3  LogProb:-10.493955803954316
Palabra:communist  Frec:4  LogProb:-10.206273731502534
Palabra:communities  Frec:4  LogProb:-10.206273731502534
Palabra:community  Frec:3  LogProb:-10.493955803954316
Palabra:commute  Frec:3  LogProb:-10.493955803954316
Palabra:comp  Frec:3  LogProb:-10.493955803954316
Palabra:company  Frec:22  LogProb:-8.50152563926411
Palabra:compaq  Frec:3  LogProb:-10.493955803954316
Palabra:compare  Frec:3  LogProb:-10.493955803954316
Palabra:Compared  Frec:3  LogProb:-10.493955803954316
Palabra:compares  Frec:3  LogProb:-10.493955803954316
Palabra:comparison  Frec:3  LogProb:-10.493955803954316
Palabra:compete  Frec:3  LogProb:-10.493955803954316
Palabra:complain  Frec:7  LogProb:-9.646657943567112
Palabra:complaining  Frec:6  LogProb:-9.80080862339437
Palabra:complaints  Frec:3  LogProb:-10.493955803954316
Palabra:comple  Frec:4  LogProb:-10.206273731502534
Palabra:complete  Frec:7  LogProb:-9.646657943567112
Palabra:completely  Frec:5  LogProb:-9.983130180188324
Palabra:computer  Frec:13  LogProb:-9.027618735160889
Palabra:CON  Frec:3  LogProb:-10.493955803954316
Palabra:concerned  Frec:4  LogProb:-10.206273731502534
Palabra:concert  Frec:8  LogProb:-9.513126550942589
Palabra:concise  Frec:4  LogProb:-10.206273731502534
Palabra:condolences  Frec:5  LogProb:-9.983130180188324
Palabra:condom  Frec:2  LogProb:-10.89942091206248
Palabra:condoms  Frec:4  LogProb:-10.206273731502534
Palabra:confessional  Frec:3  LogProb:-10.493955803954316
Palabra:confiscations  Frec:4  LogProb:-10.206273731502534
Palabra:confused  Frec:8  LogProb:-9.513126550942589
Palabra:CONFYUSHION  Frec:3  LogProb:-10.493955803954316
Palabra:Congrats  Frec:5  LogProb:-9.983130180188324
Palabra:congratulating  Frec:4  LogProb:-10.206273731502534
Palabra:connect  Frec:7  LogProb:-9.646657943567112
Palabra:Connection  Frec:4  LogProb:-10.206273731502534
Palabra:Connex  Frec:4  LogProb:-10.206273731502534
Palabra:conservation  Frec:3  LogProb:-10.493955803954316
Palabra:conservative  Frec:4  LogProb:-10.206273731502534
Palabra:considerably  Frec:4  LogProb:-10.206273731502534
Palabra:considered  Frec:3  LogProb:-10.493955803954316
Palabra:considering  Frec:4  LogProb:-10.206273731502534
Palabra:conspiracies  Frec:3  LogProb:-10.493955803954316
Palabra:constant  Frec:6  LogProb:-9.80080862339437
Palabra:constructive  Frec:4  LogProb:-10.206273731502534
Palabra:Consult  Frec:3  LogProb:-10.493955803954316
Palabra:consume  Frec:3  LogProb:-10.493955803954316
Palabra:consumer  Frec:3  LogProb:-10.493955803954316
Palabra:cont  Frec:8  LogProb:-9.513126550942589
Palabra:contact  Frec:4  LogProb:-10.206273731502534
Palabra:contagious  Frec:3  LogProb:-10.493955803954316
Palabra:contest  Frec:4  LogProb:-10.206273731502534
Palabra:continual  Frec:3  LogProb:-10.493955803954316
Palabra:continuity  Frec:4  LogProb:-10.206273731502534
Palabra:continuously  Frec:3  LogProb:-10.493955803954316
Palabra:contract  Frec:3  LogProb:-10.493955803954316
Palabra:control  Frec:6  LogProb:-9.80080862339437
Palabra:conversation  Frec:3  LogProb:-10.493955803954316
Palabra:convince  Frec:4  LogProb:-10.206273731502534
Palabra:convos  Frec:3  LogProb:-10.493955803954316
Palabra:Cook  Frec:4  LogProb:-10.206273731502534
Palabra:cookie  Frec:6  LogProb:-9.80080862339437
Palabra:cookies  Frec:3  LogProb:-10.493955803954316
Palabra:cooking  Frec:3  LogProb:-10.493955803954316
Palabra:Cool  Frec:36  LogProb:-8.009049154166314
Palabra:cooler  Frec:9  LogProb:-9.395343515286205
Palabra:coolest  Frec:3  LogProb:-10.493955803954316
Palabra:cop  Frec:9  LogProb:-9.395343515286205
Palabra:cope  Frec:3  LogProb:-10.493955803954316
Palabra:copies  Frec:4  LogProb:-10.206273731502534
Palabra:Copper  Frec:3  LogProb:-10.493955803954316
Palabra:cops  Frec:3  LogProb:-10.493955803954316
Palabra:copy  Frec:6  LogProb:-9.80080862339437
Palabra:Copyright  Frec:3  LogProb:-10.493955803954316
Palabra:core  Frec:4  LogProb:-10.206273731502534
Palabra:corination  Frec:3  LogProb:-10.493955803954316
Palabra:corner  Frec:6  LogProb:-9.80080862339437
Palabra:cornered  Frec:4  LogProb:-10.206273731502534
Palabra:corny  Frec:3  LogProb:-10.493955803954316
Palabra:corp  Frec:3  LogProb:-10.493955803954316
Palabra:corporations  Frec:3  LogProb:-10.493955803954316
Palabra:correctly  Frec:4  LogProb:-10.206273731502534
Palabra:corrupt  Frec:3  LogProb:-10.493955803954316
Palabra:cos  Frec:5  LogProb:-9.983130180188324
Palabra:cosign  Frec:4  LogProb:-10.206273731502534
Palabra:cosplay  Frec:4  LogProb:-10.206273731502534
Palabra:cost  Frec:3  LogProb:-10.493955803954316
Palabra:Costner  Frec:4  LogProb:-10.206273731502534
Palabra:costs  Frec:3  LogProb:-10.493955803954316
Palabra:costume  Frec:6  LogProb:-9.80080862339437
Palabra:CoT4  Frec:3  LogProb:-10.493955803954316
Palabra:couch  Frec:10  LogProb:-9.28998299962838
Palabra:could  Frec:4  LogProb:-10.206273731502534
Palabra:Coulda  Frec:6  LogProb:-9.80080862339437
Palabra:couldn't  Frec:16  LogProb:-8.819979370382644
Palabra:couldnt  Frec:4  LogProb:-10.206273731502534
Palabra:council  Frec:3  LogProb:-10.493955803954316
Palabra:count  Frec:4  LogProb:-10.206273731502534
Palabra:counting  Frec:7  LogProb:-9.646657943567112
Palabra:countless  Frec:4  LogProb:-10.206273731502534
Palabra:country  Frec:9  LogProb:-9.395343515286205
Palabra:countryside  Frec:3  LogProb:-10.493955803954316
Palabra:counts  Frec:3  LogProb:-10.493955803954316
Palabra:couple  Frec:14  LogProb:-8.953510763007166
Palabra:COURIERS  Frec:4  LogProb:-10.206273731502534
Palabra:course  Frec:12  LogProb:-9.107661442834425
Palabra:Court  Frec:4  LogProb:-10.206273731502534
Palabra:Courtesy  Frec:4  LogProb:-10.206273731502534
Palabra:cousin  Frec:8  LogProb:-9.513126550942589
Palabra:Covering  Frec:3  LogProb:-10.493955803954316
Palabra:covers  Frec:10  LogProb:-9.28998299962838
Palabra:cow  Frec:3  LogProb:-10.493955803954316
Palabra:cow-loving  Frec:3  LogProb:-10.493955803954316
Palabra:cowboy  Frec:4  LogProb:-10.206273731502534
Palabra:Cowboy's  Frec:3  LogProb:-10.493955803954316
Palabra:cowboys  Frec:7  LogProb:-9.646657943567112
Palabra:coweta  Frec:3  LogProb:-10.493955803954316
Palabra:cowgurls  Frec:3  LogProb:-10.493955803954316
Palabra:coworker  Frec:3  LogProb:-10.493955803954316
Palabra:coworkers  Frec:4  LogProb:-10.206273731502534
Palabra:coz  Frec:6  LogProb:-9.80080862339437
Palabra:cozy  Frec:4  LogProb:-10.206273731502534
Palabra:CP3  Frec:4  LogProb:-10.206273731502534
Palabra:craaaaaaaazzzzzzzzzzy  Frec:4  LogProb:-10.206273731502534
Palabra:crab  Frec:4  LogProb:-10.206273731502534
Palabra:crack  Frec:5  LogProb:-9.983130180188324
Palabra:cracked  Frec:4  LogProb:-10.206273731502534
Palabra:crackin  Frec:3  LogProb:-10.493955803954316
Palabra:cradle  Frec:4  LogProb:-10.206273731502534
Palabra:Craigslist  Frec:5  LogProb:-9.983130180188324
Palabra:crap  Frec:14  LogProb:-8.953510763007166
Palabra:crappy  Frec:4  LogProb:-10.206273731502534
Palabra:crash  Frec:7  LogProb:-9.646657943567112
Palabra:crawl  Frec:4  LogProb:-10.206273731502534
Palabra:crazi  Frec:2  LogProb:-10.89942091206248
Palabra:crazy  Frec:3  LogProb:-10.493955803954316
Palabra:created  Frec:3  LogProb:-10.493955803954316
Palabra:creating  Frec:2  LogProb:-10.89942091206248
Palabra:creative  Frec:5  LogProb:-9.983130180188324
Palabra:cred  Frec:4  LogProb:-10.206273731502534
Palabra:credit  Frec:9  LogProb:-9.395343515286205
Palabra:creepy  Frec:15  LogProb:-8.884517891520215
Palabra:cremated  Frec:4  LogProb:-10.206273731502534
Palabra:criagslist  Frec:4  LogProb:-10.206273731502534
Palabra:CRIB  Frec:3  LogProb:-10.493955803954316
Palabra:cried  Frec:4  LogProb:-10.206273731502534
Palabra:crime  Frec:4  LogProb:-10.206273731502534
Palabra:crippled  Frec:3  LogProb:-10.493955803954316
Palabra:crisis  Frec:5  LogProb:-9.983130180188324
Palabra:critique  Frec:4  LogProb:-10.206273731502534
Palabra:crocheting  Frec:4  LogProb:-10.206273731502534
Palabra:crock  Frec:3  LogProb:-10.493955803954316
Palabra:crook  Frec:3  LogProb:-10.493955803954316
Palabra:cropping  Frec:3  LogProb:-10.493955803954316
Palabra:crossing  Frec:4  LogProb:-10.206273731502534
Palabra:crossings  Frec:4  LogProb:-10.206273731502534
Palabra:crossover  Frec:7  LogProb:-9.646657943567112
Palabra:crowd  Frec:7  LogProb:-9.646657943567112
Palabra:crowds  Frec:11  LogProb:-9.194672819824055
Palabra:crue  Frec:4  LogProb:-10.206273731502534
Palabra:cruise  Frec:4  LogProb:-10.206273731502534
Palabra:crumble  Frec:3  LogProb:-10.493955803954316
Palabra:crush  Frec:4  LogProb:-10.206273731502534
Palabra:crutch  Frec:3  LogProb:-10.493955803954316
Palabra:crutches  Frec:4  LogProb:-10.206273731502534
Palabra:cry  Frec:4  LogProb:-10.206273731502534
Palabra:crybaby  Frec:3  LogProb:-10.493955803954316
Palabra:crying  Frec:17  LogProb:-8.759354748566208
Palabra:cryn  Frec:3  LogProb:-10.493955803954316
Palabra:CTA  Frec:4  LogProb:-10.206273731502534
Palabra:CTURE  Frec:2  LogProb:-10.89942091206248
Palabra:cu  Frec:5  LogProb:-9.983130180188324
Palabra:cuddles*  Frec:4  LogProb:-10.206273731502534
Palabra:cult  Frec:4  LogProb:-10.206273731502534
Palabra:cultural  Frec:5  LogProb:-9.983130180188324
Palabra:culture  Frec:3  LogProb:-10.493955803954316
Palabra:cum  Frec:4  LogProb:-10.206273731502534
Palabra:cUM3D  Frec:2  LogProb:-10.89942091206248
Palabra:Cumleone  Frec:4  LogProb:-10.206273731502534
Palabra:cunt  Frec:11  LogProb:-9.194672819824055
Palabra:cunts  Frec:2  LogProb:-10.89942091206248
Palabra:cup  Frec:4  LogProb:-10.206273731502534
Palabra:cups  Frec:3  LogProb:-10.493955803954316
Palabra:cure  Frec:3  LogProb:-10.493955803954316
Palabra:curly  Frec:5  LogProb:-9.983130180188324
Palabra:currently  Frec:7  LogProb:-9.646657943567112
Palabra:curse  Frec:4  LogProb:-10.206273731502534
Palabra:cursing  Frec:4  LogProb:-10.206273731502534
Palabra:curve  Frec:4  LogProb:-10.206273731502534
Palabra:cus  Frec:5  LogProb:-9.983130180188324
Palabra:cuss  Frec:2  LogProb:-10.89942091206248
Palabra:cussing  Frec:3  LogProb:-10.493955803954316
Palabra:customer  Frec:4  LogProb:-10.206273731502534
Palabra:customers  Frec:6  LogProb:-9.80080862339437
Palabra:cut  Frec:19  LogProb:-8.648129113455985
Palabra:cute  Frec:4  LogProb:-10.206273731502534
Palabra:cutest  Frec:3  LogProb:-10.493955803954316
Palabra:Cutie  Frec:3  LogProb:-10.493955803954316
Palabra:CUTTIN  Frec:2  LogProb:-10.89942091206248
Palabra:cuz  Frec:7  LogProb:-9.646657943567112
Palabra:cvs  Frec:4  LogProb:-10.206273731502534
Palabra:cwasont  Frec:4  LogProb:-10.206273731502534
Palabra:CYA  Frec:3  LogProb:-10.493955803954316
Palabra:Cyber  Frec:4  LogProb:-10.206273731502534
Palabra:cycle  Frec:4  LogProb:-10.206273731502534
Palabra:cynical  Frec:4  LogProb:-10.206273731502534
Palabra:cyrus  Frec:2  LogProb:-10.89942091206248
Palabra:D  Frec:70  LogProb:-7.344072850573066
Palabra:D'  Frec:4  LogProb:-10.206273731502534
Palabra:D-E-A-D  Frec:3  LogProb:-10.493955803954316
Palabra:DA  Frec:28  LogProb:-8.260363582447221
Palabra:daa  Frec:4  LogProb:-10.206273731502534
Palabra:daaa  Frec:4  LogProb:-10.206273731502534
Palabra:dad  Frec:3  LogProb:-10.493955803954316
Palabra:dad's  Frec:6  LogProb:-9.80080862339437
Palabra:daddy  Frec:5  LogProb:-9.983130180188324
Palabra:daft  Frec:3  LogProb:-10.493955803954316
Palabra:dago  Frec:4  LogProb:-10.206273731502534
Palabra:Daily  Frec:4  LogProb:-10.206273731502534
Palabra:daisies  Frec:4  LogProb:-10.206273731502534
Palabra:Dalesandros  Frec:3  LogProb:-10.493955803954316
Palabra:Daley  Frec:7  LogProb:-9.646657943567112
Palabra:DALMATIAN  Frec:3  LogProb:-10.493955803954316
Palabra:dam  Frec:4  LogProb:-10.206273731502534
Palabra:Dame  Frec:3  LogProb:-10.493955803954316
Palabra:dammit  Frec:4  LogProb:-10.206273731502534
Palabra:Damn  Frec:664  LogProb:-5.094285943145992
Palabra:Damn'd  Frec:7  LogProb:-9.646657943567112
Palabra:damnit  Frec:3  LogProb:-10.493955803954316
Palabra:DAN  Frec:4  LogProb:-10.206273731502534
Palabra:dance  Frec:6  LogProb:-9.80080862339437
Palabra:dancing  Frec:4  LogProb:-10.206273731502534
Palabra:Dang  Frec:3  LogProb:-10.493955803954316
Palabra:dangerous  Frec:4  LogProb:-10.206273731502534
Palabra:dani  Frec:4  LogProb:-10.206273731502534
Palabra:Danica  Frec:3  LogProb:-10.493955803954316
Palabra:danie  Frec:4  LogProb:-10.206273731502534
Palabra:Daniel  Frec:6  LogProb:-9.80080862339437
Palabra:Danny  Frec:4  LogProb:-10.206273731502534
Palabra:dar  Frec:4  LogProb:-10.206273731502534
Palabra:DARE  Frec:11  LogProb:-9.194672819824055
Palabra:Dark  Frec:19  LogProb:-8.648129113455985
Palabra:darlin  Frec:4  LogProb:-10.206273731502534
Palabra:darlings  Frec:3  LogProb:-10.493955803954316
Palabra:DARN  Frec:4  LogProb:-10.206273731502534
Palabra:dat  Frec:4  LogProb:-10.206273731502534
Palabra:date  Frec:4  LogProb:-10.206273731502534
Palabra:dated  Frec:3  LogProb:-10.493955803954316
Palabra:dating  Frec:5  LogProb:-9.983130180188324
Palabra:daughter  Frec:3  LogProb:-10.493955803954316
Palabra:Dave  Frec:3  LogProb:-10.493955803954316
Palabra:David  Frec:4  LogProb:-10.206273731502534
Palabra:DAVROS  Frec:4  LogProb:-10.206273731502534
Palabra:DAWG  Frec:2  LogProb:-10.89942091206248
Palabra:dawns  Frec:4  LogProb:-10.206273731502534
Palabra:day  Frec:9  LogProb:-9.395343515286205
Palabra:day*  Frec:4  LogProb:-10.206273731502534
Palabra:days  Frec:37  LogProb:-7.9816501799782005
Palabra:dayum  Frec:4  LogProb:-10.206273731502534
Palabra:dayumm  Frec:3  LogProb:-10.493955803954316
Palabra:DC  Frec:3  LogProb:-10.493955803954316
Palabra:DD  Frec:3  LogProb:-10.493955803954316
Palabra:DEAD  Frec:25  LogProb:-8.373692267754224
Palabra:deadly  Frec:4  LogProb:-10.206273731502534
Palabra:deal  Frec:10  LogProb:-9.28998299962838
Palabra:deal-  Frec:3  LogProb:-10.493955803954316
Palabra:dealing  Frec:5  LogProb:-9.983130180188324
Palabra:DEAR  Frec:6  LogProb:-9.80080862339437
Palabra:dearest  Frec:2  LogProb:-10.89942091206248
Palabra:death  Frec:6  LogProb:-9.80080862339437
Palabra:deathbed  Frec:3  LogProb:-10.493955803954316
Palabra:Deathcab  Frec:3  LogProb:-10.493955803954316
Palabra:Dec  Frec:3  LogProb:-10.493955803954316
Palabra:decade  Frec:4  LogProb:-10.206273731502534
Palabra:Decepticonian  Frec:3  LogProb:-10.493955803954316
Palabra:decide  Frec:3  LogProb:-10.493955803954316
Palabra:decided  Frec:3  LogProb:-10.493955803954316
Palabra:deciding  Frec:3  LogProb:-10.493955803954316
Palabra:decision  Frec:4  LogProb:-10.206273731502534
Palabra:declined  Frec:4  LogProb:-10.206273731502534
Palabra:Dede  Frec:3  LogProb:-10.493955803954316
Palabra:deed  Frec:4  LogProb:-10.206273731502534
Palabra:DEEP  Frec:7  LogProb:-9.646657943567112
Palabra:deeply  Frec:4  LogProb:-10.206273731502534
Palabra:def  Frec:3  LogProb:-10.493955803954316
Palabra:defenceless  Frec:3  LogProb:-10.493955803954316
Palabra:deff  Frec:2  LogProb:-10.89942091206248
Palabra:definately  Frec:4  LogProb:-10.206273731502534
Palabra:define  Frec:4  LogProb:-10.206273731502534
Palabra:definitely  Frec:4  LogProb:-10.206273731502534
Palabra:degree  Frec:3  LogProb:-10.493955803954316
Palabra:delayed  Frec:6  LogProb:-9.80080862339437
Palabra:delays  Frec:3  LogProb:-10.493955803954316
Palabra:delete  Frec:7  LogProb:-9.646657943567112
Palabra:deleted  Frec:7  LogProb:-9.646657943567112
Palabra:deleting  Frec:3  LogProb:-10.493955803954316
Palabra:delicious  Frec:9  LogProb:-9.395343515286205
Palabra:delightful  Frec:3  LogProb:-10.493955803954316
Palabra:delivered  Frec:3  LogProb:-10.493955803954316
Palabra:delivery  Frec:3  LogProb:-10.493955803954316
Palabra:Delta  Frec:3  LogProb:-10.493955803954316
Palabra:demand  Frec:6  LogProb:-9.80080862339437
Palabra:Dementation  Frec:3  LogProb:-10.493955803954316
Palabra:demented  Frec:3  LogProb:-10.493955803954316
Palabra:demise  Frec:3  LogProb:-10.493955803954316
Palabra:demo  Frec:3  LogProb:-10.493955803954316
Palabra:Dems  Frec:3  LogProb:-10.493955803954316
Palabra:den  Frec:2  LogProb:-10.89942091206248
Palabra:dentist  Frec:6  LogProb:-9.80080862339437
Palabra:Denver  Frec:3  LogProb:-10.493955803954316
Palabra:deny  Frec:3  LogProb:-10.493955803954316
Palabra:denying  Frec:3  LogProb:-10.493955803954316
Palabra:Deon  Frec:4  LogProb:-10.206273731502534
Palabra:department  Frec:3  LogProb:-10.493955803954316
Palabra:departure  Frec:4  LogProb:-10.206273731502534
Palabra:depend  Frec:3  LogProb:-10.493955803954316
Palabra:depended  Frec:4  LogProb:-10.206273731502534
Palabra:dependent  Frec:3  LogProb:-10.493955803954316
Palabra:depends  Frec:4  LogProb:-10.206273731502534
Palabra:depressing  Frec:6  LogProb:-9.80080862339437
Palabra:depression  Frec:4  LogProb:-10.206273731502534
Palabra:depressive  Frec:3  LogProb:-10.493955803954316
Palabra:deprived  Frec:4  LogProb:-10.206273731502534
Palabra:DER  Frec:2  LogProb:-10.89942091206248
Palabra:DERN  Frec:4  LogProb:-10.206273731502534
Palabra:dese  Frec:2  LogProb:-10.89942091206248
Palabra:deserve  Frec:9  LogProb:-9.395343515286205
Palabra:designed  Frec:3  LogProb:-10.493955803954316
Palabra:designer  Frec:4  LogProb:-10.206273731502534
Palabra:designers  Frec:6  LogProb:-9.80080862339437
Palabra:desk  Frec:6  LogProb:-9.80080862339437
Palabra:desperate  Frec:9  LogProb:-9.395343515286205
Palabra:despised  Frec:3  LogProb:-10.493955803954316
Palabra:despite  Frec:3  LogProb:-10.493955803954316
Palabra:dessert  Frec:4  LogProb:-10.206273731502534
Palabra:destroy  Frec:3  LogProb:-10.493955803954316
Palabra:Detroit  Frec:4  LogProb:-10.206273731502534
Palabra:devastatingly  Frec:3  LogProb:-10.493955803954316
Palabra:development  Frec:4  LogProb:-10.206273731502534
Palabra:Devi  Frec:4  LogProb:-10.206273731502534
Palabra:devices  Frec:4  LogProb:-10.206273731502534
Palabra:devil  Frec:3  LogProb:-10.493955803954316
Palabra:Devil's  Frec:4  LogProb:-10.206273731502534
Palabra:Dew  Frec:4  LogProb:-10.206273731502534
Palabra:dfference  Frec:4  LogProb:-10.206273731502534
Palabra:dhis  Frec:2  LogProb:-10.89942091206248
Palabra:dial  Frec:4  LogProb:-10.206273731502534
Palabra:dialing  Frec:3  LogProb:-10.493955803954316
Palabra:dialogue  Frec:4  LogProb:-10.206273731502534
Palabra:Diaries  Frec:3  LogProb:-10.493955803954316
Palabra:diary  Frec:3  LogProb:-10.493955803954316
Palabra:dich  Frec:3  LogProb:-10.493955803954316
Palabra:DICK  Frec:19  LogProb:-8.648129113455985
Palabra:dick-in-a-box  Frec:3  LogProb:-10.493955803954316
Palabra:dick-tongue  Frec:4  LogProb:-10.206273731502534
Palabra:Dickenson  Frec:3  LogProb:-10.493955803954316
Palabra:DICTATORSHIP  Frec:4  LogProb:-10.206273731502534
Palabra:did  Frec:17  LogProb:-8.759354748566208
Palabra:did'nt  Frec:3  LogProb:-10.493955803954316
Palabra:didja  Frec:3  LogProb:-10.493955803954316
Palabra:didn't  Frec:6  LogProb:-9.80080862339437
Palabra:didnt  Frec:35  LogProb:-8.037220031133012
Palabra:die  Frec:5  LogProb:-9.983130180188324
Palabra:died  Frec:5  LogProb:-9.983130180188324
Palabra:diego  Frec:3  LogProb:-10.493955803954316
Palabra:dieting  Frec:4  LogProb:-10.206273731502534
Palabra:diff  Frec:2  LogProb:-10.89942091206248
Palabra:difference  Frec:11  LogProb:-9.194672819824055
Palabra:different  Frec:10  LogProb:-9.28998299962838
Palabra:dig  Frec:3  LogProb:-10.493955803954316
Palabra:digestive  Frec:4  LogProb:-10.206273731502534
Palabra:digg  Frec:6  LogProb:-9.80080862339437
Palabra:dildo  Frec:3  LogProb:-10.493955803954316
Palabra:din  Frec:4  LogProb:-10.206273731502534
Palabra:dinner  Frec:3  LogProb:-10.493955803954316
Palabra:DION  Frec:4  LogProb:-10.206273731502534
Palabra:DIP  Frec:3  LogProb:-10.493955803954316
Palabra:direct  Frec:7  LogProb:-9.646657943567112
Palabra:directed  Frec:4  LogProb:-10.206273731502534
Palabra:Dirt  Frec:3  LogProb:-10.493955803954316
Palabra:dirty  Frec:12  LogProb:-9.107661442834425
Palabra:disagree  Frec:5  LogProb:-9.983130180188324
Palabra:disappeared  Frec:4  LogProb:-10.206273731502534
Palabra:disc  Frec:3  LogProb:-10.493955803954316
Palabra:disciplines  Frec:3  LogProb:-10.493955803954316
Palabra:discontent  Frec:3  LogProb:-10.493955803954316
Palabra:discount  Frec:3  LogProb:-10.493955803954316
Palabra:disease  Frec:3  LogProb:-10.493955803954316
Palabra:disgusted  Frec:4  LogProb:-10.206273731502534
Palabra:disgusting  Frec:5  LogProb:-9.983130180188324
Palabra:Disk  Frec:4  LogProb:-10.206273731502534
Palabra:DISOWNED  Frec:4  LogProb:-10.206273731502534
Palabra:display  Frec:3  LogProb:-10.493955803954316
Palabra:dissing  Frec:2  LogProb:-10.89942091206248
Palabra:distinctive  Frec:4  LogProb:-10.206273731502534
Palabra:distribution  Frec:3  LogProb:-10.493955803954316
Palabra:disturbing  Frec:7  LogProb:-9.646657943567112
Palabra:ditching  Frec:3  LogProb:-10.493955803954316
Palabra:ditto  Frec:4  LogProb:-10.206273731502534
Palabra:division  Frec:4  LogProb:-10.206273731502534
Palabra:Divorce  Frec:4  LogProb:-10.206273731502534
Palabra:DIVORCING  Frec:4  LogProb:-10.206273731502534
Palabra:DIY  Frec:4  LogProb:-10.206273731502534
Palabra:DJ  Frec:3  LogProb:-10.493955803954316
Palabra:DJs  Frec:5  LogProb:-9.983130180188324
Palabra:Dlololol  Frec:4  LogProb:-10.206273731502534
Palabra:DM  Frec:7  LogProb:-9.646657943567112
Palabra:DM's  Frec:4  LogProb:-10.206273731502534
Palabra:dmbass  Frec:4  LogProb:-10.206273731502534
Palabra:DMs  Frec:5  LogProb:-9.983130180188324
Palabra:DnD  Frec:4  LogProb:-10.206273731502534
Palabra:dnt  Frec:3  LogProb:-10.493955803954316
Palabra:DO  Frec:368  LogProb:-5.684485154453494
Palabra:DO3  Frec:2  LogProb:-10.89942091206248
Palabra:doc's  Frec:3  LogProb:-10.493955803954316
Palabra:documentary  Frec:4  LogProb:-10.206273731502534
Palabra:Does  Frec:54  LogProb:-7.603584046058151
Palabra:Doesn't  Frec:46  LogProb:-7.76392669613333
Palabra:doesnt  Frec:8  LogProb:-9.513126550942589
Palabra:dog  Frec:5  LogProb:-9.983130180188324
Palabra:dogma  Frec:3  LogProb:-10.493955803954316
Palabra:DOGS  Frec:4  LogProb:-10.206273731502534
Palabra:DOH  Frec:6  LogProb:-9.80080862339437
Palabra:DOIN  Frec:7  LogProb:-9.646657943567112
Palabra:doin'  Frec:4  LogProb:-10.206273731502534
Palabra:doing  Frec:46  LogProb:-7.76392669613333
Palabra:doing'  Frec:3  LogProb:-10.493955803954316
Palabra:doit  Frec:3  LogProb:-10.493955803954316
Palabra:doll  Frec:3  LogProb:-10.493955803954316
Palabra:DOLLAR  Frec:5  LogProb:-9.983130180188324
Palabra:dollars  Frec:4  LogProb:-10.206273731502534
Palabra:dom  Frec:3  LogProb:-10.493955803954316
Palabra:dome  Frec:4  LogProb:-10.206273731502534
Palabra:dominant  Frec:3  LogProb:-10.493955803954316
Palabra:dominate  Frec:3  LogProb:-10.493955803954316
Palabra:Dominion  Frec:3  LogProb:-10.493955803954316
Palabra:don  Frec:4  LogProb:-10.206273731502534
Palabra:don't  Frec:41  LogProb:-7.878996025918117
Palabra:Donahue  Frec:3  LogProb:-10.493955803954316
Palabra:donated  Frec:4  LogProb:-10.206273731502534
Palabra:Done  Frec:37  LogProb:-7.9816501799782005
Palabra:donkey  Frec:3  LogProb:-10.493955803954316
Palabra:donnie  Frec:4  LogProb:-10.206273731502534
Palabra:dons  Frec:4  LogProb:-10.206273731502534
Palabra:DONT  Frec:74  LogProb:-7.288502999418255
Palabra:donut  Frec:3  LogProb:-10.493955803954316
Palabra:Dood  Frec:3  LogProb:-10.493955803954316
Palabra:DOOOOO  Frec:2  LogProb:-10.89942091206248
Palabra:DOOOOR  Frec:4  LogProb:-10.206273731502534
Palabra:dope  Frec:3  LogProb:-10.493955803954316
Palabra:dork  Frec:3  LogProb:-10.493955803954316
Palabra:dorkass  Frec:3  LogProb:-10.493955803954316
Palabra:dose  Frec:2  LogProb:-10.89942091206248
Palabra:double  Frec:5  LogProb:-9.983130180188324
Palabra:doubt  Frec:7  LogProb:-9.646657943567112
